"Permanent & long-term migration by EVERY country of residence and citizenship (Monthly)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Arrivals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2002M11",823,0,3,739,0,17,0,9,0,0,1,0,0,0,0,0,3,0,1,6,0,0,0,0,2,13,1,5,0,23,139,0,0,0,2,4,0,22,0,10,1,7,32,0,2,0,16,1,0,3,0,0,0,0,2,0,7,0,7,11,0,0,0,10,0,2,1462,0,0,4,0,5,0,0,18,0,0,5,0,12,5,0,8,1,0,9,1242,0,0,6,1,0,89,0,14,0,0,0,2,0,0,0,0,0,0,28,0,2,3,1,0,5,2,0,0,0,0,0,0,0,201,1,0,0,0,0,0,0,0,0,0,0,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,46,10,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,11,0,2,24,2695
"2002M12",1532,0,4,1272,0,49,0,20,0,1,0,0,0,1,5,1,26,0,2,25,0,0,0,0,4,34,3,6,0,79,266,0,0,0,0,8,0,18,1,31,13,4,50,0,3,0,38,0,0,4,0,0,0,0,15,0,2,3,43,14,0,0,0,11,0,8,1951,0,6,5,3,3,0,0,13,0,0,1,0,17,3,0,4,0,0,21,1715,0,0,2,0,0,101,2,12,0,0,0,1,0,0,0,0,0,1,28,0,0,0,0,0,4,7,1,0,0,0,1,0,0,291,0,0,0,0,0,0,1,3,2,2,2,65,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,86,11,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,22,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,2,0,0,0,6,5,7,61,4187
"2003M01",991,0,0,785,0,46,0,24,1,0,1,1,0,5,14,1,8,0,1,8,0,0,5,0,3,20,1,6,0,61,264,0,0,0,0,10,0,24,1,42,2,7,44,0,1,0,23,1,2,1,0,0,0,0,6,1,15,1,26,30,0,2,0,22,0,3,1087,0,1,5,1,13,0,0,16,0,0,4,0,19,8,0,4,2,0,13,903,0,0,8,0,1,40,0,11,0,0,0,6,1,1,0,0,0,2,12,3,1,0,0,0,1,10,0,1,0,0,0,0,0,235,0,0,0,7,0,0,5,1,9,0,0,44,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,2,0,0,66,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,9,1,0,5,0,0,4,0,0,0,0,0,0,0,0,0,1,0,6,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,1,29,2672
"2003M02",951,0,2,804,0,30,0,6,0,0,0,0,0,0,1,0,14,0,0,3,0,0,0,0,7,17,0,2,0,65,181,0,0,0,1,6,0,16,0,35,6,4,41,0,1,0,24,0,0,2,0,0,0,0,1,0,4,0,11,8,0,0,0,18,0,3,854,0,0,2,0,0,0,0,5,0,0,0,0,10,4,0,2,0,0,10,740,0,0,0,1,1,50,0,6,0,0,0,1,0,1,0,0,0,0,13,1,1,3,0,0,0,2,0,1,0,0,0,0,0,153,0,0,0,1,0,0,1,2,2,0,0,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,47,2,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,14,1,1,46,2232
"2003M03",932,0,0,850,0,18,0,4,0,0,0,0,0,0,2,0,3,0,0,4,0,0,2,0,0,13,1,7,0,28,169,0,0,0,0,1,0,21,0,31,3,5,37,0,2,0,32,0,0,0,0,0,0,0,5,0,5,0,6,8,0,0,0,12,0,1,667,0,0,0,0,2,0,0,5,0,0,0,0,4,2,0,3,1,0,11,569,0,0,0,0,1,40,2,1,0,0,0,0,0,0,0,0,0,1,15,2,0,0,0,0,4,2,0,0,0,0,0,0,2,150,0,0,2,0,0,0,0,0,1,0,0,39,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,99,2,0,0,0,0,31,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,26,1975
"2003M04",799,0,3,719,0,10,0,3,0,0,0,0,0,0,3,0,5,0,1,8,0,0,0,0,7,5,1,8,0,26,178,0,0,0,1,1,0,34,0,32,2,8,21,0,1,0,21,0,0,2,1,0,0,0,3,0,2,0,24,9,0,0,0,16,0,0,624,1,1,0,0,2,0,0,7,0,0,0,0,12,0,0,2,0,0,5,536,0,0,0,1,0,40,0,1,0,0,0,0,0,0,0,0,0,0,8,2,2,0,0,0,0,2,0,0,0,0,0,0,2,124,0,0,0,0,0,0,0,0,0,0,0,27,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,33,5,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,0,5,26,1784
"2003M05",809,0,5,732,0,17,0,5,0,0,0,0,0,0,0,1,3,0,0,6,0,0,2,0,0,9,0,0,0,29,153,0,0,0,0,1,0,24,0,45,1,1,14,0,0,0,18,0,0,0,0,1,1,0,2,1,1,2,12,5,0,0,0,24,0,0,605,0,0,0,0,1,0,0,12,0,0,0,0,14,0,0,3,0,0,12,504,0,0,1,1,0,44,0,1,0,0,0,1,0,0,0,0,0,0,5,1,1,0,0,0,2,2,0,0,0,0,0,0,0,144,0,0,0,0,0,0,2,0,0,0,0,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,27,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,17,1755
"2003M06",681,0,0,611,0,23,0,4,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,1,9,0,5,0,21,185,0,0,0,0,0,0,27,0,14,8,10,18,0,0,0,34,0,0,1,0,0,2,0,3,0,13,0,14,11,0,1,0,28,0,1,725,1,0,0,0,1,0,0,6,0,0,1,0,10,0,0,6,0,0,9,609,0,0,0,1,1,52,0,3,0,0,0,0,0,0,0,0,0,0,10,3,1,0,0,0,3,8,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,1,0,0,26,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,34,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,58,1822
"2003M07",744,0,3,674,0,17,0,7,0,0,0,0,0,0,1,0,4,0,0,3,0,0,0,0,0,13,0,2,0,20,258,0,0,0,0,3,0,30,0,38,5,5,58,0,1,0,20,0,0,2,0,1,0,0,8,0,9,0,19,27,0,1,0,30,0,1,622,0,0,0,0,2,0,0,6,0,0,2,0,10,3,0,7,0,0,16,518,2,0,0,2,4,35,0,3,0,0,0,0,0,0,0,0,0,0,4,2,3,0,1,0,0,2,0,0,0,0,0,0,0,176,0,0,0,2,0,0,0,0,1,0,0,47,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,57,13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,5,0,1,38,1895
"2003M08",781,0,0,690,0,27,0,6,0,0,0,0,0,0,2,0,10,0,0,7,0,0,0,0,1,11,0,0,0,27,203,0,0,0,0,0,0,20,0,23,11,2,79,0,0,0,24,0,2,0,0,2,0,0,2,1,2,0,5,7,0,0,0,22,0,1,820,0,0,2,0,0,0,0,16,0,0,0,0,14,3,0,5,0,0,11,679,0,0,1,0,0,54,0,4,0,0,0,0,0,0,0,0,0,0,19,1,0,2,0,0,5,3,0,0,0,0,0,0,1,213,0,0,0,1,0,0,0,0,1,1,1,54,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,49,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,1,4,27,2093
"2003M09",825,0,0,749,0,24,0,9,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0,2,6,2,0,0,27,164,0,0,0,1,2,0,26,0,20,4,3,39,0,1,0,18,0,0,0,0,0,0,0,6,0,4,1,7,5,6,0,0,18,0,3,1137,0,0,3,0,1,0,0,10,0,0,0,0,25,2,0,12,0,0,12,975,0,0,1,0,4,55,0,3,0,0,1,0,0,0,0,0,0,0,18,0,0,0,0,0,8,3,1,0,0,0,0,0,3,197,0,0,0,0,0,0,4,0,6,1,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,149,0,1,0,0,0,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,12,2,0,48,2414
"2003M10",695,0,6,617,0,15,0,7,0,0,0,0,0,1,1,0,3,0,0,3,0,0,3,0,5,5,1,1,0,27,125,0,0,0,2,0,0,5,0,17,3,4,27,0,2,0,28,0,1,0,0,0,0,0,1,0,3,1,14,5,0,0,0,12,0,0,1172,0,0,2,0,2,0,0,13,0,0,2,0,10,5,0,10,0,0,19,1002,0,0,4,0,0,51,0,10,0,0,0,0,0,0,0,0,0,0,29,1,0,1,0,0,4,6,0,1,0,0,0,0,0,188,0,0,0,0,0,0,1,0,6,0,4,39,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,1,0,46,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,12,0,1,42,2268
"2003M11",866,0,0,783,0,18,0,3,0,1,0,0,0,3,2,0,10,0,0,3,1,3,2,0,8,8,0,3,0,18,130,0,0,0,0,1,0,21,0,16,1,2,29,0,0,0,23,1,0,0,0,0,0,0,6,1,3,1,7,6,1,0,0,10,0,1,1323,0,0,5,0,5,1,0,13,0,4,1,0,13,0,0,7,0,0,15,1139,2,0,2,2,0,77,0,6,0,0,0,0,0,1,0,0,0,0,20,1,0,0,0,0,4,3,0,0,0,0,0,0,2,212,0,0,0,0,0,0,1,2,7,0,0,59,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,1,0,0,0,0,0,0,1,1,0,132,0,0,0,0,0,33,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,4,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,7,1,0,34,2598
"2003M12",1576,0,1,1351,0,44,0,30,0,0,0,0,0,0,10,0,6,0,0,18,0,0,2,0,14,27,2,4,0,67,253,0,0,0,1,10,0,34,0,17,8,11,41,0,3,0,44,0,0,1,2,0,0,0,8,0,4,0,30,8,0,2,0,26,0,3,1959,0,1,1,0,11,0,0,13,0,1,0,0,15,3,1,13,1,0,25,1688,0,0,1,4,0,122,0,9,0,0,0,0,0,0,0,0,4,0,26,2,1,0,1,0,4,7,1,0,0,0,0,0,4,274,1,0,0,4,0,0,0,2,4,1,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,56,6,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,2,0,0,0,9,0,1,65,4183
"2004M01",1123,0,2,943,0,34,0,13,0,3,0,1,0,1,1,0,19,0,0,7,2,0,0,0,14,22,0,3,0,58,211,0,0,1,0,2,0,31,0,25,6,12,35,0,0,0,26,0,0,1,0,0,3,0,4,0,8,0,18,14,0,0,0,24,0,1,1083,1,0,4,0,7,2,0,11,0,0,0,0,29,7,0,5,2,0,30,862,0,0,2,0,1,74,0,7,0,0,0,2,0,0,0,0,0,3,13,3,0,0,0,0,2,13,0,3,0,0,0,0,0,204,0,0,1,0,0,0,0,4,1,0,0,63,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,123,0,0,0,0,0,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,6,0,1,51,2712
"2004M02",950,0,1,815,0,46,0,12,0,1,0,0,0,0,0,0,4,0,1,2,0,0,1,0,4,13,3,0,0,47,166,0,0,0,1,0,1,20,0,18,2,13,24,0,0,0,35,0,0,3,0,0,2,1,1,0,4,0,15,7,0,0,0,18,0,1,710,0,0,1,0,0,0,0,5,0,0,0,0,19,3,0,4,1,0,13,590,0,0,3,0,1,45,0,2,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,2,3,0,0,0,0,0,0,1,137,0,0,0,1,0,0,3,1,2,0,0,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,2,0,0,0,0,0,0,2,0,0,81,0,0,0,3,0,36,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,1,41,2040
"2004M03",818,0,2,738,0,25,0,8,0,1,0,0,0,1,3,1,5,0,1,6,0,0,0,0,0,9,0,0,0,18,159,0,0,0,0,0,0,17,0,16,0,5,52,0,0,0,23,0,0,0,0,0,0,1,3,0,8,0,7,8,0,0,0,19,0,0,515,0,0,0,0,0,0,0,9,0,0,0,0,10,2,0,5,0,0,8,428,0,0,0,3,1,25,0,4,0,0,0,0,0,0,0,0,1,0,11,1,0,1,0,0,5,0,0,0,0,0,1,0,0,139,1,0,0,0,0,0,2,0,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,31,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,4,32,1694
"2004M04",732,0,1,675,0,17,0,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,9,2,0,1,0,20,145,0,0,0,0,0,1,10,0,25,0,5,46,0,0,0,14,0,0,0,0,0,0,0,2,0,2,0,21,9,0,0,0,9,0,1,462,0,0,1,0,2,1,0,4,0,1,0,0,4,0,0,1,0,0,8,398,0,0,1,1,0,30,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,1,0,0,0,0,2,0,0,97,0,0,0,1,0,0,0,0,2,0,0,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,1,0,34,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,4,3,1,26,1496
"2004M05",713,0,0,649,0,17,0,4,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,1,4,0,2,0,31,104,0,0,0,0,0,0,18,0,14,1,7,15,0,0,0,21,2,0,0,0,0,0,0,2,0,3,1,8,3,0,0,0,8,0,1,440,0,0,3,0,0,0,0,7,0,0,1,0,10,0,0,1,0,0,4,364,0,0,1,1,0,26,0,9,0,0,0,0,0,0,0,0,0,0,5,2,3,1,0,0,1,1,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,1,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,33,11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,1,30,1434
"2004M06",628,0,5,550,0,12,0,9,0,0,0,0,0,0,0,0,8,0,1,11,0,0,0,0,0,9,0,0,0,23,141,0,0,0,1,3,0,16,0,12,2,3,16,0,5,0,27,0,0,1,0,0,0,0,1,0,12,0,17,16,0,0,0,9,0,0,547,1,0,5,0,0,0,0,6,0,1,1,0,7,2,0,0,0,0,12,455,0,0,0,0,1,35,0,7,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,1,2,0,0,0,0,0,0,1,128,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,94,0,0,0,0,0,40,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,8,1,0,42,1526
"2004M07",714,0,4,639,0,20,0,9,0,0,1,0,0,0,2,0,0,0,0,5,0,0,1,0,1,9,0,0,0,23,254,0,0,0,1,1,0,49,0,43,8,9,48,0,0,0,18,0,1,2,0,0,1,0,6,1,11,1,15,8,0,0,3,25,2,1,577,0,0,0,1,4,0,0,6,0,1,0,0,4,1,0,4,0,0,9,496,0,0,1,4,0,29,0,3,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,2,2,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,37,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,111,0,0,0,0,0,52,7,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,5,2,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,3,47,1800
"2004M08",648,0,2,558,0,18,0,12,0,0,0,0,0,0,8,0,2,0,0,7,0,0,2,0,2,10,0,0,0,27,207,0,0,0,2,1,0,27,0,28,0,3,64,0,0,0,20,0,0,4,1,0,0,0,5,0,9,0,8,7,0,0,0,28,0,0,744,0,0,3,0,2,0,0,16,0,0,1,0,13,0,0,7,0,0,9,632,0,0,2,0,1,36,2,6,0,0,0,0,0,0,0,0,0,0,5,4,0,0,2,0,0,1,0,0,0,0,0,0,2,182,0,0,0,0,0,0,0,0,1,0,0,55,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,118,0,0,0,0,0,43,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,3,31,1855
"2004M09",681,0,2,609,0,10,0,12,0,0,0,0,0,0,1,0,4,0,0,7,0,0,0,0,8,10,0,0,0,18,157,0,0,3,0,0,0,12,0,18,0,4,35,3,1,0,19,0,0,0,0,0,1,0,2,0,10,9,10,11,0,0,0,17,0,2,1017,0,0,1,0,0,0,0,15,0,0,0,0,20,2,0,5,1,0,17,872,0,0,2,0,5,36,0,4,0,0,0,0,0,0,0,0,1,0,13,8,3,1,0,0,3,4,0,0,0,0,3,0,1,192,0,0,0,0,0,0,0,0,2,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,50,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,6,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,5,1,4,28,2125
"2004M10",717,0,1,637,0,18,0,7,0,0,0,0,0,1,4,0,6,0,0,4,0,0,0,0,5,7,1,5,0,21,150,1,0,0,1,1,1,26,0,18,2,6,28,0,0,0,15,0,1,5,0,0,4,0,5,1,3,1,14,5,0,0,0,10,0,2,1031,0,0,2,0,1,0,0,10,0,1,2,0,29,1,0,14,0,0,18,852,0,0,1,2,2,60,0,3,0,0,0,1,0,0,0,0,1,5,17,1,0,0,0,0,1,1,0,0,0,0,0,0,6,208,0,0,0,0,0,0,2,0,3,3,0,80,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,29,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,0,1,32,2167
"2004M11",761,0,0,680,0,17,0,12,0,0,0,0,0,0,0,0,6,0,0,3,0,0,1,0,5,12,0,2,0,23,135,0,0,0,0,1,0,21,0,20,0,8,19,3,0,0,25,0,0,0,0,7,0,0,0,0,6,0,8,3,0,0,0,13,0,1,1229,0,0,1,1,3,0,0,16,0,0,2,0,17,4,0,17,1,0,12,1038,0,0,5,0,4,71,0,11,0,0,0,0,0,0,0,0,0,0,20,0,0,1,2,0,0,2,0,0,0,0,0,0,1,198,0,0,0,0,0,0,0,0,1,4,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,35,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,3,2,1,39,2397
"2004M12",1476,0,1,1245,0,57,0,10,0,0,0,0,0,1,4,0,12,0,0,17,1,0,1,0,12,46,2,4,0,63,259,0,0,0,6,7,0,34,0,17,7,6,44,0,1,0,36,0,0,5,0,0,1,0,15,3,3,0,40,20,0,0,0,11,1,2,1739,2,0,1,1,4,0,0,29,0,1,5,0,29,2,0,9,2,0,32,1501,0,0,3,4,1,72,1,11,0,0,0,0,0,0,0,0,0,0,9,2,2,0,1,0,1,12,0,0,0,0,0,0,2,245,0,0,0,2,0,0,0,2,8,0,0,58,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,163,0,3,0,1,0,44,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,6,1,0,60,3823
