"Permanent & long-term migration by EVERY country of residence and citizenship (Monthly)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Departures","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2005M01",4571,0,4,4278,0,38,0,82,0,0,4,1,0,2,4,0,10,0,5,10,0,0,4,0,4,26,3,9,0,87,897,1,0,0,5,4,1,256,0,33,32,35,125,0,3,0,216,0,0,4,0,0,1,2,37,0,8,1,43,42,0,2,0,36,0,10,1424,0,0,5,0,7,1,5,31,0,4,3,0,43,7,0,41,7,0,50,1044,0,0,1,1,4,94,0,15,0,0,0,0,2,0,0,0,0,0,14,9,2,5,3,0,3,21,0,1,0,0,0,0,1,461,0,0,0,20,0,0,4,3,14,0,0,131,11,1,2,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,1,0,2,0,0,10,0,0,4,0,0,0,1,0,0,0,0,0,246,4,0,0,0,0,125,25,0,0,3,1,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,3,0,0,2,0,8,0,5,2,2,5,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,39,2,2,127,7605
"2005M02",3615,0,0,3418,0,35,0,27,1,0,5,0,0,3,0,0,7,0,1,12,0,0,9,0,8,23,0,9,0,57,1050,1,0,0,5,4,0,288,0,43,21,54,119,0,4,0,314,0,2,6,0,1,0,2,47,3,8,1,17,42,0,1,0,47,0,20,1123,1,0,2,0,1,1,0,9,0,0,8,0,41,6,0,38,1,3,20,865,0,0,1,3,5,64,0,14,0,0,0,0,0,0,0,0,0,0,17,5,1,1,1,0,8,5,1,0,0,0,1,0,0,349,0,0,0,9,0,0,0,3,23,0,1,93,19,2,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,181,4,0,0,0,0,86,19,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,4,1,9,1,0,2,1,0,0,0,1,1,0,0,2,0,0,0,0,0,4,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,0,128,6351
"2005M03",3331,0,3,3169,0,36,2,11,0,0,1,0,0,2,1,2,2,0,1,9,0,0,6,0,4,23,3,1,0,55,959,4,0,4,1,4,0,279,0,27,18,66,246,0,10,0,145,0,1,4,0,0,0,2,39,8,13,11,17,20,0,2,0,23,0,15,1846,0,0,2,1,5,0,0,21,0,0,22,0,56,13,0,26,3,0,54,1418,1,0,14,1,6,104,0,20,0,0,3,0,0,0,0,0,0,0,37,9,0,1,3,0,4,14,1,2,0,0,0,0,5,401,0,0,0,12,0,0,2,0,17,0,0,103,18,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,3,0,0,2,0,0,1,0,0,0,0,4,0,229,3,0,0,0,1,103,18,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,5,6,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,3,0,11,0,0,7,0,0,0,0,0,1,0,0,2,0,0,0,0,4,0,0,0,0,0,31,0,2,132,6772
"2005M04",3333,0,6,3157,0,40,0,36,0,0,1,0,0,8,2,0,5,0,0,8,2,0,1,0,1,12,0,10,1,43,792,3,0,0,2,0,6,173,0,39,28,50,215,0,1,0,102,0,0,5,0,1,0,0,41,1,15,3,35,23,0,0,0,34,1,14,1686,0,0,6,0,2,1,0,14,0,0,11,0,28,9,0,23,4,0,32,1389,0,0,3,4,7,82,0,9,0,0,0,0,0,0,0,0,0,0,24,8,1,2,3,0,6,14,2,1,0,0,1,0,0,365,0,0,0,3,0,0,1,0,11,0,0,127,8,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,206,2,0,0,0,0,88,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,5,0,1,1,0,4,0,2,0,0,0,0,0,0,0,0,3,0,0,5,1,0,0,0,0,27,0,0,161,6425
"2005M05",2855,0,2,2723,0,23,0,28,0,0,1,0,0,2,2,1,6,0,1,6,0,0,2,0,5,14,1,4,0,34,707,5,0,0,3,4,1,190,0,47,25,47,151,0,3,0,104,0,1,1,0,2,0,1,26,3,9,5,22,32,0,0,0,23,0,2,1933,0,0,5,0,4,0,0,24,0,0,20,0,52,8,0,11,1,0,53,1554,0,0,4,6,6,116,0,10,0,0,0,0,0,0,0,0,2,1,28,5,1,1,1,0,4,7,0,0,0,0,3,0,6,420,0,0,0,0,0,1,1,2,19,0,0,125,20,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,240,4,0,0,0,0,109,22,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,10,0,11,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,4,0,4,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,30,0,1,177,6201
"2005M06",2706,0,1,2570,0,13,0,48,0,1,1,0,0,3,1,0,3,0,0,13,0,0,1,0,2,17,0,0,0,32,794,1,0,0,2,1,2,259,0,25,16,63,133,2,3,0,119,1,0,3,1,4,0,1,51,0,6,2,31,30,0,0,0,24,1,13,1592,0,0,9,0,7,0,0,18,0,1,11,0,92,14,1,17,4,0,49,1196,0,0,1,1,3,69,1,14,0,0,0,0,1,0,0,0,1,0,33,17,2,3,1,0,6,20,0,0,0,0,0,0,0,477,0,0,0,2,0,0,0,0,16,0,0,177,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,260,5,0,0,0,0,100,30,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,1,0,1,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,3,0,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,29,3,2,143,5812
"2005M07",2939,0,9,2734,0,29,0,36,0,0,0,0,0,1,0,1,6,0,1,6,0,0,5,0,4,24,2,10,0,71,1365,2,0,0,6,3,0,369,0,73,36,58,248,0,4,0,336,0,0,3,4,4,2,0,42,1,11,5,33,47,0,1,0,51,0,26,1761,0,1,11,0,11,4,0,34,0,0,22,0,181,31,0,19,14,0,77,1151,0,2,5,3,11,78,2,18,0,0,4,0,0,0,0,0,0,0,24,19,2,1,1,0,14,14,0,1,0,0,3,0,3,563,0,0,0,15,0,0,0,3,28,0,0,171,11,8,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,14,0,0,7,0,0,0,1,0,0,0,0,0,301,0,0,0,0,0,132,48,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,1,3,0,0,0,11,0,2,0,8,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,10,0,0,4,0,5,0,0,0,0,0,0,1,0,0,0,0,4,2,0,0,0,0,13,0,4,118,6878
"2005M08",2538,0,5,2402,0,24,0,31,0,0,0,0,0,2,0,0,8,0,2,5,0,0,2,0,2,19,1,2,0,33,750,3,0,0,3,2,1,247,0,54,33,34,95,0,9,0,110,5,0,3,0,0,1,5,30,0,12,5,25,26,0,0,0,30,1,16,1340,0,0,1,1,6,0,0,17,0,0,7,0,41,9,0,9,0,0,50,1026,0,0,2,4,1,80,0,20,0,0,0,0,1,0,0,0,1,4,19,9,4,0,9,0,2,13,0,0,0,0,0,0,4,459,0,0,0,4,0,0,0,0,8,0,0,104,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,327,1,0,1,0,0,149,31,2,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,3,3,6,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,16,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,2,11,4,0,0,0,0,26,1,1,120,5356
"2005M09",2406,0,0,2288,0,22,0,18,0,0,0,0,0,3,5,0,10,0,0,9,0,0,4,0,2,16,3,5,0,21,738,1,0,1,4,2,0,200,0,27,16,59,142,0,6,0,149,1,0,10,0,5,1,1,22,0,8,5,15,18,0,0,0,35,0,10,1101,0,0,11,1,4,0,0,9,0,0,4,0,32,3,0,15,3,0,49,818,0,0,1,1,2,79,0,16,0,0,1,1,0,0,0,0,0,0,16,5,1,2,2,0,5,9,1,3,0,0,5,0,2,305,0,0,0,12,0,0,0,0,24,0,0,68,4,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,184,0,0,3,0,0,100,23,0,0,3,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,6,0,2,2,6,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,5,3,0,7,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,18,0,0,131,4781
"2005M10",2657,0,3,2557,0,32,0,14,0,0,1,0,0,1,0,0,4,0,0,5,1,1,4,0,1,11,0,2,0,20,628,0,0,1,1,4,1,175,0,33,14,55,107,0,2,0,115,0,0,1,1,1,0,1,19,3,8,4,25,23,0,1,0,27,0,6,899,0,0,7,0,4,1,0,9,0,2,2,0,26,5,0,22,2,0,21,679,1,0,1,2,3,69,0,8,0,0,0,0,0,0,0,0,0,0,7,3,3,0,0,0,3,10,1,0,0,0,1,0,7,297,0,0,0,2,0,0,0,0,7,0,0,111,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,158,4,0,0,0,0,77,15,0,0,3,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,9,0,4,3,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,24,0,0,110,4668
"2005M11",2442,0,1,2282,0,55,0,31,1,0,0,0,0,6,0,0,1,0,1,6,0,0,5,0,0,15,0,2,0,36,821,2,0,0,2,2,0,270,0,29,13,57,101,1,2,0,184,0,0,5,1,0,1,1,32,1,8,6,12,45,0,0,0,30,0,16,802,0,0,5,1,0,0,0,12,0,0,5,0,27,0,0,6,0,0,23,599,0,0,1,0,2,73,1,2,0,0,1,0,0,0,0,0,1,0,22,1,0,0,2,0,6,8,0,2,0,0,2,0,0,318,0,0,0,6,0,0,0,1,19,0,0,116,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,163,0,0,0,2,0,107,23,0,0,5,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,0,0,6,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,1,0,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,36,1,1,134,4624
"2005M12",3424,0,4,3188,0,50,0,47,0,0,0,0,0,2,0,0,10,0,2,12,0,0,5,0,3,37,7,11,0,46,1385,0,0,0,2,7,0,280,0,52,23,44,144,0,3,0,598,0,2,9,0,1,2,3,60,0,21,4,36,46,0,0,0,32,0,16,892,0,0,8,1,3,0,0,9,0,0,1,0,34,11,0,12,0,0,30,691,0,0,1,4,2,35,0,6,0,0,0,1,1,0,0,0,0,0,14,11,1,1,1,0,8,6,0,0,0,0,0,0,0,532,0,0,0,7,0,0,0,0,27,3,0,159,8,4,0,0,0,0,0,0,2,0,0,0,0,4,0,2,0,0,0,1,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,305,1,0,0,0,0,123,26,0,0,1,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,2,2,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,40,0,2,163,6519
"2006M01",4544,0,2,4276,0,61,0,59,1,2,3,0,0,3,12,0,4,0,1,6,0,0,4,0,4,36,5,6,0,59,812,2,0,0,0,17,0,234,0,29,25,37,96,0,3,0,168,0,6,5,0,0,3,1,43,1,17,5,44,38,0,3,0,26,0,9,1267,0,0,11,0,4,1,0,23,0,1,1,0,78,11,0,32,2,0,41,898,0,0,0,0,6,75,0,24,0,0,0,0,0,0,0,0,0,0,27,10,2,0,0,0,2,17,0,1,0,0,0,0,0,426,0,0,0,16,0,0,1,0,15,0,2,121,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,1,2,0,0,0,0,0,0,0,0,0,231,4,0,1,1,0,155,45,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,11,0,2,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,1,0,43,7,3,110,7314
"2006M02",3328,0,1,3158,0,28,0,29,1,0,1,0,0,1,0,0,10,0,0,8,3,0,11,0,0,27,2,2,0,46,788,6,0,0,1,8,4,148,0,39,13,61,100,0,4,0,223,2,0,8,0,1,3,0,40,0,12,5,21,33,1,0,0,42,0,13,1078,0,0,4,0,5,0,0,13,0,0,8,0,61,1,0,7,7,0,22,807,0,0,2,3,4,74,0,11,0,0,0,0,1,0,0,0,0,0,13,11,0,1,2,0,5,8,0,3,0,0,1,0,4,358,0,0,0,14,0,0,2,2,32,0,0,73,16,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,3,3,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,196,6,0,0,0,0,130,43,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,5,1,6,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,6,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,42,0,2,112,5794
"2006M03",2981,0,0,2810,0,31,0,26,0,0,6,0,0,0,1,0,0,0,4,5,0,0,8,0,5,31,0,9,0,45,812,4,0,0,6,1,1,217,0,35,19,48,184,1,3,0,131,2,2,6,0,0,2,5,27,4,17,1,22,32,3,0,0,25,0,14,1662,0,0,5,0,5,3,0,25,0,1,3,0,81,9,1,23,0,0,43,1268,0,0,1,4,4,114,0,16,0,0,0,0,2,0,0,0,2,0,24,3,1,2,3,0,5,9,1,0,0,0,2,0,2,351,0,0,0,5,0,0,1,0,24,0,0,91,13,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,2,0,1,0,0,0,0,0,1,0,200,4,0,0,0,0,96,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,6,0,0,3,2,1,0,0,0,1,0,0,1,0,0,0,1,1,2,0,0,0,0,0,4,0,0,7,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,35,1,0,112,6014
"2006M04",2937,0,1,2809,0,24,0,25,0,1,0,0,0,2,1,0,3,0,5,3,0,0,6,0,3,21,0,1,0,32,709,3,0,0,2,3,2,176,0,36,13,52,136,0,2,0,104,0,0,3,0,2,3,1,42,1,9,3,37,39,0,0,0,30,0,10,1699,0,0,7,5,6,0,0,20,0,3,8,0,44,12,0,12,3,0,47,1337,0,0,5,5,0,124,0,8,0,0,1,0,0,0,0,0,0,0,25,4,3,2,0,0,1,12,0,5,0,0,0,0,0,368,0,0,0,5,0,1,1,2,21,0,0,139,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,183,3,0,0,0,0,95,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,8,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,23,1,0,89,5897
"2006M05",2850,0,4,2713,0,24,0,29,0,0,4,0,0,1,0,0,10,0,3,6,1,2,1,0,0,18,3,0,0,31,621,0,0,0,2,4,0,187,0,40,28,43,95,0,4,0,69,2,0,7,1,3,1,0,33,0,14,1,8,33,0,0,0,36,0,10,1947,1,0,5,0,8,0,0,18,0,0,22,0,46,5,0,19,6,0,58,1527,0,0,1,3,4,115,3,28,0,0,0,0,1,0,0,0,1,0,41,6,3,0,3,0,3,12,0,0,0,0,3,0,5,434,0,0,0,3,0,0,2,1,15,0,0,160,9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,230,3,0,0,0,0,111,21,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,0,2,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,1,0,3,0,9,0,0,8,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,29,1,5,102,6065
"2006M06",2683,0,1,2575,0,18,0,26,0,0,0,0,0,2,0,0,2,0,3,11,1,0,2,0,0,15,1,5,0,21,667,2,0,0,4,1,0,192,0,33,14,65,123,0,3,0,97,4,0,2,0,6,3,1,23,2,8,2,26,27,0,0,0,21,0,8,1483,0,0,9,0,19,0,0,19,0,0,9,0,52,15,0,14,4,0,38,1139,0,0,0,0,4,86,1,9,0,0,2,0,0,0,0,0,0,0,27,5,4,0,5,0,5,16,0,0,0,0,1,0,0,414,0,0,0,7,0,0,1,0,18,0,0,131,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,231,2,0,0,0,0,84,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,0,0,4,0,1,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,26,1,0,147,5478
"2006M07",2791,0,1,2658,0,25,0,28,0,2,0,0,0,0,2,0,1,0,0,9,0,1,2,0,1,12,7,6,0,36,938,0,0,0,0,0,0,259,0,37,22,64,146,0,1,0,206,0,2,5,0,2,2,9,33,2,7,3,50,29,0,1,0,36,0,22,1631,0,0,10,0,13,0,0,20,0,0,4,0,149,15,0,12,0,0,44,1192,0,0,4,5,3,73,5,14,0,0,0,0,0,0,1,0,0,0,26,16,1,0,1,0,4,16,0,0,0,0,0,0,3,447,0,0,0,8,0,0,0,0,21,1,0,130,13,5,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,5,1,0,4,0,0,0,0,0,0,0,0,0,250,1,0,0,0,0,130,34,0,0,3,1,0,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0,0,2,0,5,1,6,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,3,1,1,0,16,0,0,3,0,4,0,0,0,0,0,0,1,0,1,0,0,5,0,0,0,0,0,26,0,0,103,6040
"2006M08",2497,0,5,2377,0,29,0,11,0,1,1,0,0,2,3,0,3,0,0,14,3,0,2,0,0,9,1,4,0,32,707,2,0,0,2,1,0,233,0,49,21,43,141,0,2,0,86,0,0,0,0,1,1,0,33,0,7,2,19,18,0,0,0,34,0,12,1247,0,0,10,0,4,0,0,20,0,0,10,0,55,6,0,10,0,0,30,934,0,0,0,0,1,86,1,14,0,0,0,0,0,0,1,0,1,0,29,10,0,6,1,0,5,12,0,0,0,0,1,0,0,503,0,0,0,8,0,0,1,0,20,0,0,148,6,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0,1,1,0,300,0,0,0,0,0,182,74,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,0,0,1,0,2,0,5,0,0,1,4,1,0,0,0,0,1,0,0,0,1,7,0,11,0,0,18,0,1,0,0,0,0,0,0,1,0,0,0,2,9,4,0,0,2,0,26,0,1,112,5248
"2006M09",2563,0,4,2463,0,17,0,23,0,0,0,0,0,0,0,0,6,0,1,4,0,0,5,0,3,10,0,3,0,24,631,0,0,0,0,1,1,211,0,31,5,36,101,0,5,0,97,0,0,2,1,0,2,1,34,2,11,0,41,23,0,0,0,18,0,8,1007,0,0,5,0,1,1,0,12,0,0,1,0,65,2,0,7,4,0,35,706,0,0,1,1,4,98,0,9,0,0,0,0,0,1,1,0,6,0,10,7,3,1,0,0,14,8,0,3,0,0,0,0,1,313,0,0,0,6,0,0,3,0,23,0,0,91,6,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,5,0,0,1,0,0,0,0,0,0,4,1,0,164,0,0,2,0,0,140,52,0,0,3,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,0,0,5,2,0,0,4,0,0,0,0,3,0,2,0,0,0,0,0,0,0,3,0,9,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,1,0,0,0,32,1,0,126,4780
"2006M10",2721,0,0,2615,0,13,0,26,0,1,1,0,0,1,0,0,0,0,2,5,0,0,6,0,3,9,0,1,0,38,509,2,0,0,2,3,0,138,0,28,8,58,60,0,3,0,93,0,1,5,0,0,0,1,26,0,11,3,22,26,0,2,0,9,0,8,848,0,0,5,1,3,0,0,14,0,0,5,0,45,0,0,10,4,0,21,663,0,0,1,0,2,32,0,7,0,0,0,0,0,0,0,0,1,0,14,0,0,0,3,0,8,8,0,0,0,0,1,0,0,335,0,0,0,5,0,4,2,0,21,0,0,114,8,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,169,1,0,0,0,0,104,23,0,0,1,0,0,3,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,8,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,7,0,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,0,106,4623
"2006M11",2332,0,1,2231,0,26,0,17,0,0,1,0,0,4,2,0,2,0,0,4,0,0,1,0,4,16,0,0,0,23,724,0,0,0,2,1,0,221,0,39,11,69,82,0,2,0,112,1,0,3,5,2,5,2,73,0,6,2,28,25,0,1,0,25,0,7,763,0,0,1,0,1,1,0,14,0,0,5,0,45,7,0,15,0,0,39,539,0,0,0,0,0,49,0,10,0,0,0,0,0,0,0,0,0,0,19,2,0,0,5,0,6,4,0,0,0,0,0,0,1,377,0,0,0,13,0,0,2,2,29,1,0,113,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,202,0,0,0,1,0,96,27,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,0,0,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,31,3,0,99,4391
"2006M12",3563,0,0,3330,0,43,0,34,0,0,1,0,0,8,2,0,3,0,2,31,1,0,8,0,2,25,5,8,1,59,1186,1,0,0,3,5,2,227,0,50,30,42,140,0,3,0,439,0,0,6,0,0,2,0,55,3,15,1,65,62,2,0,0,24,0,9,995,0,0,4,0,1,0,0,21,0,1,1,0,52,10,0,14,1,0,30,750,0,0,2,1,2,44,0,4,0,0,0,0,0,1,0,0,2,4,12,9,0,0,1,0,8,14,1,0,0,0,2,0,3,432,0,0,0,8,0,0,1,0,22,0,0,129,11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7,0,0,5,0,1,0,0,0,0,0,0,0,240,4,0,1,0,0,166,62,0,0,3,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,9,0,0,0,2,2,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,4,0,6,0,0,4,0,4,0,0,0,1,0,0,3,0,0,0,0,1,5,0,0,0,0,38,4,6,137,6479
"2007M01",5182,0,2,4978,0,51,0,31,0,0,1,0,0,5,2,0,14,0,0,7,1,0,4,0,4,12,0,6,0,64,788,2,0,0,7,4,0,192,0,48,19,48,123,0,5,0,149,0,0,3,0,0,2,0,50,1,14,5,55,21,0,1,0,32,0,7,1195,0,1,14,0,6,0,0,19,0,0,9,0,51,16,0,12,6,0,46,877,0,0,0,0,4,73,0,9,0,0,0,0,2,0,0,0,0,0,24,4,0,0,2,0,4,13,1,1,0,0,0,0,1,438,1,0,0,11,0,0,1,0,19,0,0,148,12,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,161,51,0,0,4,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,5,0,1,2,9,1,0,8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,0,4,0,0,5,0,1,0,0,0,2,0,0,0,0,0,0,0,2,12,1,0,0,0,32,1,2,104,7868
"2007M02",3998,0,0,3853,0,21,0,18,0,2,6,1,0,1,0,0,1,0,0,14,0,0,6,0,0,35,0,3,0,37,737,0,0,0,6,0,0,203,0,30,22,36,100,0,6,0,175,0,1,1,1,0,2,7,34,0,9,6,36,26,0,0,0,30,0,6,1127,0,0,10,0,2,0,0,7,0,0,10,0,59,5,0,30,1,0,34,828,0,0,6,2,0,68,1,8,0,0,0,0,0,0,0,0,0,0,18,2,1,0,3,0,5,16,0,3,0,0,3,0,5,311,0,0,0,13,0,0,0,2,12,0,0,97,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,2,0,0,0,0,0,0,154,1,0,0,0,0,135,33,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,7,1,9,0,0,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,2,0,0,0,33,12,4,114,6422
