"Permanent & long-term migration by EVERY country of residence and citizenship (Monthly)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Departures","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2002M11",1516,0,1,1448,0,31,0,3,0,0,0,0,0,1,0,0,3,0,0,2,1,0,0,0,2,9,2,1,0,12,121,1,0,0,0,1,2,17,0,14,3,4,16,0,1,0,21,0,0,1,0,0,0,1,1,0,1,0,15,4,0,0,0,17,0,1,519,0,0,2,0,0,0,0,1,0,0,1,0,9,1,1,0,1,0,13,423,0,0,0,0,0,43,0,3,0,0,0,0,0,0,0,0,0,0,9,0,3,0,1,0,1,5,0,0,0,0,1,0,1,121,0,0,0,0,0,0,0,0,2,1,0,40,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,2,0,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,99,2415
"2002M12",1892,0,6,1800,0,26,0,2,1,0,2,0,0,0,9,0,5,0,0,5,0,0,0,0,5,6,1,2,0,22,203,0,0,0,0,6,0,26,0,24,1,4,23,0,0,0,29,0,0,1,0,0,0,0,10,0,7,0,22,19,0,0,0,31,0,0,612,0,0,2,0,6,0,0,5,0,2,0,0,7,1,0,4,0,0,7,525,0,0,2,0,0,28,0,6,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,2,5,0,0,0,0,1,0,0,176,0,0,0,0,0,0,1,0,2,0,0,59,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,105,0,0,0,1,0,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,7,0,1,90,3016
"2003M01",3031,0,9,2892,0,44,0,30,0,2,0,0,0,0,4,0,4,0,0,6,2,0,1,0,1,7,1,5,0,23,257,1,0,0,0,3,0,27,0,33,4,12,56,0,3,0,26,0,0,1,4,0,0,0,7,5,14,2,29,8,0,0,0,19,1,2,980,0,1,4,0,10,0,0,13,0,1,1,0,32,10,0,6,3,0,27,764,0,0,2,0,0,52,0,16,0,0,0,0,2,0,0,0,0,4,11,4,0,2,0,0,3,10,0,2,0,0,0,0,0,200,0,0,0,1,0,0,0,2,7,0,0,54,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,55,14,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,0,1,1,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,9,0,1,103,4626
"2003M02",2056,1,0,1957,0,34,0,16,0,0,1,0,0,3,9,0,5,0,0,7,0,0,1,0,2,5,1,0,0,14,258,0,0,0,0,4,0,42,0,26,2,4,49,0,3,0,57,0,5,1,3,0,0,0,6,0,6,0,14,8,0,0,0,27,0,1,837,0,0,3,1,0,0,0,22,0,1,1,0,23,3,0,5,0,0,26,655,0,0,2,7,0,65,0,9,0,0,0,1,0,0,0,0,0,0,8,1,0,0,0,0,3,1,0,0,0,0,0,0,0,215,0,0,0,2,0,0,2,0,11,0,0,62,14,0,2,0,0,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,1,0,108,0,0,0,0,0,67,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,0,96,3529
"2003M03",1933,0,6,1835,0,37,0,12,0,0,1,0,0,4,8,0,5,0,0,1,0,0,1,0,1,7,1,3,0,11,291,3,0,0,0,0,2,22,0,27,5,5,100,0,0,0,62,0,4,1,0,0,0,0,4,0,17,0,6,4,0,0,0,26,0,3,1221,0,0,1,1,0,0,0,11,0,1,0,0,23,4,0,5,0,0,13,1012,0,0,1,0,0,108,0,11,0,0,0,0,0,0,0,0,0,0,11,4,2,0,2,0,0,5,0,1,0,0,1,0,4,200,1,0,0,5,0,0,1,0,4,0,0,93,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,86,0,0,0,0,0,45,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,5,0,84,3774
"2003M04",1607,0,1,1552,0,23,0,9,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,0,0,6,1,0,0,9,171,1,0,0,0,4,0,8,0,15,0,6,51,1,1,0,33,0,0,0,0,0,0,1,8,4,4,0,4,13,0,0,0,13,0,4,977,0,0,1,0,5,0,0,12,0,0,1,0,13,2,0,3,1,0,20,812,0,0,1,3,1,70,1,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,4,0,1,0,0,0,0,7,163,0,0,0,0,0,0,0,0,1,0,0,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,74,0,0,0,0,0,66,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,10,3,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,6,0,0,12,0,0,0,0,4,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,1,1,83,3067
"2003M05",1613,0,1,1547,0,25,0,6,0,1,0,0,0,0,3,0,2,0,1,3,0,0,1,0,7,3,0,1,0,12,186,1,0,0,0,3,0,12,0,19,1,4,50,1,1,0,42,0,0,0,0,0,0,0,10,0,10,0,9,10,0,0,0,11,0,2,1265,0,3,7,0,1,0,0,10,0,1,2,0,14,3,0,2,4,0,12,1056,0,0,2,6,0,102,1,6,0,0,0,0,0,2,0,0,2,0,12,2,1,0,0,0,5,8,0,0,0,0,0,0,1,149,0,0,0,0,0,0,0,0,2,0,0,65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0,0,0,0,64,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,82,3359
"2003M06",1522,0,1,1470,0,16,0,3,0,0,1,0,0,1,4,0,3,0,1,6,0,0,0,0,2,2,1,2,0,9,169,0,0,0,0,1,0,27,0,10,9,7,20,0,3,0,47,0,0,1,0,0,2,1,3,2,2,1,10,3,0,2,0,13,1,4,790,0,0,5,0,1,0,0,5,0,0,1,0,6,1,0,2,0,0,13,663,0,0,0,3,0,55,0,5,0,0,0,0,0,0,0,0,0,0,14,8,1,0,0,0,1,5,0,0,0,0,0,0,1,164,0,0,0,0,0,0,0,0,1,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,40,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,6,0,100,2785
"2003M07",1695,0,1,1590,0,43,0,5,0,8,0,0,0,0,5,0,6,0,0,2,0,0,0,0,5,6,0,4,0,20,294,2,0,0,6,0,0,22,0,25,11,7,94,5,4,0,41,0,0,0,0,0,0,0,2,0,4,1,29,8,0,0,0,27,0,6,885,0,0,1,0,0,0,0,10,0,5,2,0,21,7,0,6,1,0,24,728,0,0,1,0,0,57,0,6,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,5,2,0,0,0,0,0,0,3,246,0,0,0,1,0,0,1,0,5,0,0,70,3,4,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,151,0,0,0,0,0,60,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,2,0,0,11,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,11,0,1,66,3246
"2003M08",1636,0,3,1587,0,20,0,4,0,2,1,0,0,0,0,0,4,0,0,2,1,0,0,0,0,5,0,0,0,7,334,0,0,0,6,1,0,48,1,43,1,2,143,0,0,0,28,0,1,0,0,1,0,0,5,0,0,7,6,6,0,0,0,32,0,3,784,0,0,8,0,2,0,0,6,0,0,2,0,13,1,0,5,2,0,16,619,0,0,2,0,3,55,0,11,0,0,0,0,0,0,0,0,0,0,16,1,5,1,1,0,7,8,0,0,0,0,0,0,0,296,0,0,0,4,0,0,1,0,1,0,0,91,7,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,180,0,0,0,0,0,66,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,11,2,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,3,0,0,10,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,81,3197
"2003M09",1439,0,1,1351,0,40,0,9,0,0,0,0,0,1,0,0,3,0,1,2,0,0,1,0,0,5,0,5,0,20,126,0,0,0,1,0,0,17,0,17,0,3,25,0,0,0,19,0,0,1,0,1,1,0,4,0,2,0,4,9,0,0,0,22,0,0,660,0,0,0,0,3,0,0,9,0,0,2,0,11,1,0,12,1,0,38,530,0,0,0,0,0,37,1,3,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,1,0,0,0,0,1,0,0,139,0,0,0,0,0,0,0,0,2,0,0,45,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,44,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,5,3,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,32,2440
"2003M10",1716,0,3,1640,0,27,0,6,0,0,0,0,0,0,2,0,6,0,0,3,0,0,2,0,1,11,1,3,0,11,129,1,0,0,2,0,0,17,0,13,5,6,21,0,1,0,20,0,0,1,1,0,0,0,5,1,2,1,3,4,0,0,0,21,0,4,494,0,0,0,0,0,1,1,1,0,0,0,0,1,2,0,5,0,0,5,419,0,0,1,0,0,40,0,8,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,1,1,0,0,0,0,1,0,0,109,0,0,0,0,0,0,1,0,0,0,0,35,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,53,18,0,0,1,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,5,0,0,70,2571
"2003M11",1802,0,1,1713,0,30,0,15,0,0,1,0,0,0,7,0,5,0,0,6,0,0,0,0,3,5,0,2,0,14,170,1,0,1,1,0,0,21,0,23,0,12,18,0,3,0,18,0,0,3,1,0,1,0,7,0,3,1,13,6,0,0,0,37,0,0,525,0,0,0,0,0,0,0,7,0,0,1,0,16,2,0,0,1,0,16,413,0,0,2,0,1,32,0,10,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,2,9,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,2,0,0,45,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,113,0,0,0,0,0,61,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,4,0,2,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,16,0,0,91,2818
"2003M12",2354,0,9,2244,0,42,0,11,0,0,2,0,0,1,2,0,2,0,1,1,0,0,4,0,1,15,2,3,0,14,166,0,0,0,1,4,0,26,0,16,2,5,14,0,5,0,27,0,0,0,0,0,1,0,10,0,2,0,23,8,0,1,0,21,0,0,546,0,0,1,0,1,0,0,5,0,2,0,0,8,2,0,6,1,0,15,469,0,0,0,0,2,16,0,2,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0,0,2,4,0,0,0,0,0,0,0,208,0,0,0,5,0,0,2,0,3,0,0,60,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,129,0,0,2,1,0,56,8,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,4,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,13,0,0,117,3447
"2004M01",3252,0,5,3097,0,43,0,16,0,0,4,0,0,0,4,0,10,0,1,10,0,0,0,0,4,20,2,7,0,29,178,2,0,0,3,10,0,21,0,23,3,7,23,0,7,0,25,0,2,6,1,1,0,0,5,0,5,1,10,7,0,1,0,14,0,1,859,0,1,5,0,17,0,0,15,0,0,5,0,29,6,0,2,2,0,34,666,0,0,3,0,0,36,0,8,0,0,0,0,0,0,0,0,0,0,7,8,1,0,0,0,4,10,0,0,0,0,0,0,0,283,0,0,0,4,0,0,2,0,11,0,0,95,7,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,1,0,0,0,0,0,0,148,0,0,0,0,0,72,19,4,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,7,0,5,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,3,1,0,0,0,0,7,0,0,123,4767
"2004M02",2594,0,1,2481,0,31,0,13,0,0,0,0,0,0,7,0,7,0,0,6,0,0,3,0,6,11,1,0,0,27,244,0,0,0,0,0,0,63,0,13,6,15,44,0,6,0,41,1,0,1,0,0,0,1,2,0,14,0,7,8,0,1,0,17,1,3,822,0,0,8,0,0,1,0,6,0,0,1,0,25,1,0,3,1,0,17,686,0,0,0,1,0,52,0,4,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,1,2,0,0,0,0,0,0,0,182,0,0,0,8,0,0,0,1,3,0,0,52,3,0,3,0,0,0,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,0,0,5,0,0,2,0,0,0,1,0,0,92,0,0,0,0,0,52,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,2,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,4,0,12,0,2,118,4012
"2004M03",2305,0,3,2204,0,29,0,19,0,0,0,1,0,0,8,0,2,0,2,5,0,1,3,0,0,13,0,3,0,12,228,1,0,0,0,0,0,30,0,17,3,5,76,0,1,0,30,0,0,0,1,1,1,0,3,0,8,1,14,12,0,0,0,23,0,1,1160,0,0,0,0,1,1,0,6,0,0,0,0,11,6,0,6,1,0,17,1004,0,0,4,0,0,73,0,11,0,0,0,0,0,0,0,0,0,1,7,1,2,0,0,0,3,4,0,0,0,0,0,0,1,161,0,0,0,0,0,0,0,0,1,0,0,51,7,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,4,1,2,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,33,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,1,0,148,4035
"2004M04",1926,0,1,1870,0,4,0,9,0,0,1,0,0,0,5,0,3,0,1,6,0,0,1,0,2,6,0,1,0,16,245,1,0,0,1,0,0,27,0,16,5,4,119,0,6,0,19,0,0,0,0,0,0,3,2,0,5,0,16,4,0,1,0,14,0,2,1162,0,0,3,0,2,0,0,5,0,3,3,0,9,4,0,6,4,0,23,1011,0,0,1,1,0,44,1,13,0,1,0,0,0,0,0,0,0,0,14,0,0,0,0,0,4,9,0,0,0,0,1,0,0,178,0,0,0,1,0,0,0,0,3,0,0,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,60,22,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,1,0,112,3683
"2004M05",2046,0,0,1943,0,50,0,16,0,0,0,0,0,0,2,0,3,0,0,2,0,0,3,0,1,3,0,5,0,18,190,0,0,0,0,1,0,28,0,38,2,5,34,0,2,0,20,0,0,0,0,2,0,0,7,1,12,0,6,6,0,0,0,19,0,7,1234,0,0,2,0,3,0,0,7,0,0,0,0,16,11,0,21,0,0,16,1058,0,0,2,1,1,64,0,4,0,0,0,0,2,0,0,0,0,0,7,1,1,0,1,0,2,10,0,0,0,0,0,0,4,146,0,0,0,0,0,0,0,1,1,0,0,63,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,2,0,39,9,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,78,3733
"2004M06",1947,0,5,1869,0,46,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,4,0,1,0,12,167,1,0,0,0,1,2,18,0,30,7,10,23,1,5,0,16,0,0,0,0,0,0,0,1,3,6,2,9,14,0,0,0,18,0,0,992,0,0,1,0,1,0,0,5,0,1,1,0,19,0,0,18,2,0,26,826,0,0,2,3,1,66,0,7,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,5,0,0,0,0,0,0,0,209,0,1,0,2,0,0,0,0,1,1,0,93,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,41,11,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,87,3443
"2004M07",1839,0,1,1781,0,24,0,6,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,5,0,0,0,16,246,1,0,0,0,5,0,26,0,39,5,14,53,0,2,0,19,0,0,0,3,0,1,0,5,0,12,1,14,12,0,0,0,33,0,1,970,0,0,10,0,2,0,0,15,0,0,0,0,19,3,0,3,0,0,32,782,0,0,1,0,0,45,0,10,0,0,0,0,0,0,0,0,0,0,23,0,0,1,1,0,4,10,0,0,0,0,2,0,7,204,0,0,0,1,0,0,1,0,4,0,0,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,118,0,0,0,1,0,65,12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,6,1,0,10,0,0,0,0,0,0,0,0,0,1,2,0,0,0,6,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,84,3408
"2004M08",1847,0,2,1780,0,27,0,14,0,0,0,0,2,0,5,0,0,0,3,1,0,0,1,0,2,2,0,1,0,7,295,2,0,0,0,9,4,64,0,38,6,8,89,0,2,0,17,2,0,0,1,0,3,0,4,0,3,1,10,11,0,1,0,19,0,1,816,0,0,2,0,2,0,0,3,0,2,3,0,14,4,0,5,0,0,22,676,0,0,0,6,0,48,0,6,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,4,5,1,0,0,0,0,0,0,226,0,0,2,2,0,0,0,0,0,0,0,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,95,30,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,2,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,0,0,6,0,2,1,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,5,2,0,49,3328
"2004M09",1913,0,0,1861,0,13,0,6,0,0,0,0,0,0,6,0,1,0,1,1,0,1,2,0,8,4,0,0,0,9,148,0,0,0,0,4,0,40,0,24,5,10,14,0,0,0,10,0,1,0,0,0,0,0,3,0,1,0,4,8,0,0,0,18,0,6,689,0,0,0,0,0,0,0,5,0,0,0,0,7,3,0,8,0,0,39,567,0,0,1,3,0,32,2,8,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,1,4,0,0,0,0,0,0,0,141,0,0,0,6,0,0,2,0,3,0,0,43,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,78,0,0,0,0,0,64,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,5,0,71,3026
"2004M10",2051,0,0,1965,0,21,0,26,0,0,0,3,0,2,2,0,5,0,2,4,0,0,5,0,0,5,0,1,0,10,125,2,0,0,2,0,0,19,0,25,0,9,15,0,2,0,8,0,1,6,0,0,0,1,7,0,1,7,4,5,0,0,0,9,0,2,473,0,0,2,0,1,0,0,5,0,0,3,0,16,1,0,6,0,0,7,384,0,0,0,4,0,24,0,1,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,3,4,0,0,0,0,0,0,0,128,0,0,0,3,0,0,2,0,1,2,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,63,1,0,0,0,0,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,1,0,66,2877
"2004M11",2009,0,1,1915,0,33,0,12,0,2,0,0,0,1,4,0,6,0,0,4,0,0,0,0,10,2,0,0,0,19,152,2,0,0,0,1,0,29,0,19,6,13,19,0,1,0,15,0,0,1,0,1,0,1,5,0,1,4,9,3,0,0,0,20,0,2,512,0,0,2,0,1,0,0,4,0,4,1,0,8,5,0,7,0,0,20,410,0,0,0,5,4,24,0,5,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,1,3,0,0,0,0,0,0,0,182,0,0,0,0,0,0,8,0,4,1,1,78,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,78,0,0,0,2,0,67,11,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,6,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,13,0,1,47,2969
"2004M12",2746,0,0,2625,0,42,0,17,0,0,0,0,0,2,2,0,5,0,0,4,1,0,4,0,1,14,0,2,0,27,198,2,0,0,0,9,0,16,0,26,4,3,23,0,1,0,17,0,4,0,0,0,2,0,16,2,4,2,35,10,0,2,0,17,0,3,636,0,0,3,0,4,0,0,6,0,0,0,0,10,2,0,8,1,0,22,506,0,0,7,0,0,28,1,12,0,0,1,0,0,0,0,0,0,2,13,6,0,1,1,0,0,2,0,0,0,0,0,0,0,197,0,0,0,1,0,0,1,2,3,0,0,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,112,0,0,0,0,0,61,14,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,5,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,2,0,0,0,8,0,1,71,3909
