"Permanent & long-term migration by EVERY country of residence and citizenship (Monthly)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Arrivals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2002M10",1121,0,1,874,0,8,0,113,0,1,1,0,0,6,2,8,7,0,5,10,0,0,1,0,2,36,3,0,0,43,2897,0,4,2,7,1,0,1115,0,64,62,538,308,0,20,0,285,0,1,26,4,2,2,2,102,1,125,51,36,72,0,1,0,30,2,34,2471,0,0,6,0,11,11,1,26,0,0,5,0,99,4,0,8,2,0,41,1911,0,0,3,1,4,120,2,19,0,0,0,0,0,0,0,0,0,0,82,4,4,0,46,0,36,13,1,1,0,0,5,0,5,401,0,0,0,9,0,0,0,0,5,0,0,130,2,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,246,2,0,0,0,0,403,46,0,0,4,0,0,4,0,0,0,0,1,0,0,0,9,1,1,0,0,0,0,0,0,0,17,0,21,6,11,3,0,5,5,0,3,0,2,0,0,0,1,0,1,2,0,0,3,0,6,0,0,9,0,0,0,0,0,3,0,0,8,1,0,0,0,3,0,0,0,0,0,196,6,25,203,7496
"2002M11",1454,0,6,1133,0,17,0,142,0,0,2,0,0,6,1,0,3,0,2,13,0,0,0,0,2,51,3,6,0,67,2753,0,0,0,15,6,0,1087,0,51,23,501,276,0,34,0,259,2,0,35,2,0,1,0,138,1,131,23,48,28,1,0,0,38,6,47,3108,0,0,10,1,14,7,0,27,0,0,10,0,77,13,0,14,5,0,39,2447,0,0,6,9,1,172,0,26,0,0,0,3,1,0,0,0,8,0,80,1,9,3,42,0,45,22,0,0,0,0,13,0,3,501,1,0,0,7,0,0,1,0,2,0,0,153,11,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,2,1,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,493,35,0,0,18,0,0,12,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,23,0,27,1,22,3,0,8,1,0,0,0,2,0,0,0,8,0,5,3,0,4,4,0,1,1,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,14,0,0,0,2,0,227,0,53,265,8574
"2002M12",2396,0,7,1699,0,49,0,249,1,1,1,0,0,7,5,1,27,0,4,35,0,0,0,0,4,90,8,9,0,199,2022,0,0,0,20,17,0,595,5,59,41,312,182,0,16,0,330,0,0,60,0,1,1,0,127,0,85,9,82,27,0,0,0,35,0,18,2985,0,7,10,9,3,1,0,28,0,0,2,0,68,5,0,6,0,0,40,2461,0,0,5,0,2,155,3,23,0,0,0,1,0,0,0,0,3,1,70,0,3,0,16,0,36,12,1,0,0,0,10,0,4,517,0,0,0,13,0,0,3,3,5,2,3,109,15,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,1,0,0,0,0,0,0,0,351,0,0,1,0,0,458,35,0,0,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,30,0,8,7,2,3,0,0,1,0,0,0,0,3,0,0,0,0,2,8,0,2,32,0,1,0,0,41,0,0,0,0,0,0,0,0,4,0,0,0,0,7,1,3,0,0,0,171,9,77,227,8605
"2003M01",2303,0,1,1502,0,47,0,382,1,0,14,2,0,12,15,1,8,0,6,11,0,0,31,0,3,98,1,23,0,145,4750,0,0,0,9,18,0,1704,1,168,79,438,526,0,11,0,775,5,5,64,5,1,0,7,283,5,115,25,121,231,0,3,0,114,5,32,2815,0,1,7,3,18,6,0,46,0,2,5,0,119,13,2,8,25,0,45,2185,0,1,12,0,7,113,2,16,0,0,0,8,1,1,0,0,0,2,56,18,6,0,17,0,29,29,0,1,0,0,7,0,4,773,0,0,0,23,0,4,6,6,52,0,1,196,30,4,7,0,0,0,0,0,0,0,0,0,0,6,1,0,0,2,0,1,0,0,0,7,0,0,1,0,0,6,0,0,0,0,0,0,417,1,0,2,0,0,510,29,0,0,1,0,0,13,0,0,0,0,1,0,0,0,17,0,0,0,0,4,0,0,0,0,21,0,17,9,21,11,0,1,4,0,0,0,0,0,0,0,1,3,1,1,6,9,28,0,0,0,0,18,4,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,223,1,60,484,11635
"2003M02",1907,0,2,1226,0,30,0,285,2,1,2,0,0,8,1,0,15,0,2,32,0,0,27,0,7,75,12,11,0,169,6242,0,1,0,19,13,1,3576,0,151,67,731,300,1,24,0,406,0,1,63,1,1,4,15,314,8,84,18,91,104,1,2,0,148,4,93,2031,0,0,7,0,5,3,0,13,0,1,4,0,94,12,0,3,4,0,53,1530,0,0,1,1,5,111,1,10,0,0,0,3,1,1,0,0,1,1,57,17,2,5,17,0,34,22,1,1,0,0,9,0,1,494,0,0,0,16,0,1,1,3,12,0,0,107,10,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,16,0,3,1,0,0,3,0,1,0,0,3,0,303,2,0,3,0,0,509,40,0,4,7,0,0,10,0,0,0,0,1,0,0,3,3,0,0,0,0,6,1,0,0,0,16,0,4,4,1,6,0,8,1,0,0,0,2,0,0,0,3,0,0,1,0,8,17,0,3,0,0,23,4,0,0,1,0,1,0,0,0,6,0,0,0,4,2,1,0,0,0,267,5,46,358,11541
"2003M03",1680,0,2,1264,0,18,0,182,0,0,0,0,0,0,3,0,3,0,0,8,0,0,7,0,0,58,2,10,0,123,2834,2,0,2,13,8,2,1181,0,62,40,511,308,0,17,0,288,5,1,43,2,1,1,5,52,2,103,27,31,55,0,0,0,48,0,24,1639,0,0,0,3,4,0,1,10,0,0,1,0,50,8,1,7,1,0,51,1268,0,0,0,0,2,79,2,6,0,0,2,0,1,0,0,0,2,1,64,3,2,1,30,0,19,8,0,0,0,0,9,0,3,346,0,0,2,5,0,0,0,4,10,0,0,88,23,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,204,3,0,1,0,0,504,22,0,1,2,0,0,9,0,0,0,0,1,0,0,0,19,0,0,0,0,2,0,0,0,0,5,0,21,2,107,5,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,15,0,1,0,0,25,2,0,0,0,0,1,0,0,0,0,0,0,1,6,1,0,0,4,0,210,5,32,155,7158
"2003M04",1401,0,3,1087,0,10,0,125,0,0,0,0,0,0,5,0,6,0,3,18,0,0,4,0,8,51,1,9,0,71,2817,0,0,0,12,1,0,922,4,76,19,409,762,0,17,0,227,0,0,34,2,0,1,0,53,3,78,26,43,72,0,0,0,36,0,20,1543,1,1,0,1,6,5,0,13,0,0,1,0,67,5,0,5,0,0,16,1269,0,0,0,1,3,68,0,2,0,0,0,0,0,0,0,0,1,3,34,2,3,0,14,0,10,3,0,0,0,0,3,0,6,306,0,0,0,7,0,0,0,0,5,0,0,60,24,3,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,194,0,0,2,0,0,294,24,0,0,4,0,0,7,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,3,0,12,6,2,0,0,2,1,0,0,0,2,0,0,0,0,0,1,0,0,4,12,0,0,0,0,7,0,2,0,0,0,2,0,0,5,5,0,0,0,4,3,0,0,0,0,157,0,25,170,6531
"2003M05",1391,0,10,1117,0,17,0,142,0,0,0,0,0,3,0,1,3,0,0,10,0,0,4,0,0,29,0,0,0,55,2140,0,0,0,3,4,0,711,0,68,13,519,289,0,24,0,171,1,0,35,0,2,3,0,40,6,84,12,48,33,3,0,0,56,0,15,1487,0,0,2,0,4,3,0,19,0,0,0,0,48,2,0,5,0,0,45,1167,0,0,1,1,1,88,0,3,0,0,1,1,0,0,0,0,4,1,39,4,7,0,16,0,12,6,0,0,0,0,7,0,0,314,0,0,0,16,0,0,2,0,0,2,0,85,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,298,34,0,6,7,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,0,4,0,0,0,0,13,0,5,9,8,0,0,4,1,0,0,0,0,0,0,0,0,2,1,1,0,5,7,0,1,0,0,17,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,128,5,18,138,5768
"2003M06",1297,0,2,976,0,24,0,164,0,1,0,0,0,4,0,0,3,0,0,15,0,0,0,0,1,44,0,7,0,56,2198,0,0,0,14,6,0,717,0,44,37,505,321,0,25,0,154,0,0,19,2,1,2,3,70,4,78,30,36,42,0,1,0,67,4,16,1769,1,0,1,1,5,2,1,17,0,0,2,0,66,7,0,8,1,0,24,1398,0,0,0,1,3,120,2,6,0,0,0,0,0,0,0,0,0,0,38,7,6,0,15,0,14,12,3,0,0,0,8,0,0,381,0,0,0,6,0,1,0,0,2,0,0,84,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,273,1,0,0,0,0,282,55,0,0,6,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,10,0,0,2,3,4,0,6,2,0,1,0,0,0,0,0,0,0,0,2,0,4,5,0,8,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,132,1,19,175,6102
"2003M07",1409,0,3,1097,0,18,0,157,0,0,3,0,0,4,1,0,5,0,4,8,0,1,0,0,0,48,3,3,0,54,3363,0,4,0,10,7,0,1347,3,86,49,645,354,0,5,0,317,4,2,20,0,2,1,3,117,2,89,11,79,78,0,4,0,94,0,30,2166,0,0,15,0,20,0,0,32,0,0,5,0,296,28,0,9,11,0,64,1323,2,1,2,3,6,115,1,9,0,0,1,1,2,0,0,0,0,0,59,30,7,0,30,0,41,41,0,3,0,0,6,0,3,617,0,0,0,8,0,3,0,2,19,0,0,165,8,11,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,17,3,0,2,0,0,1,0,0,0,0,0,0,370,0,0,1,0,0,298,51,0,0,3,0,0,6,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,11,0,3,7,10,3,0,3,3,0,0,0,0,0,0,0,0,1,0,4,0,1,27,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,101,2,8,233,8086
"2003M08",1391,0,0,1006,0,28,0,180,0,0,1,1,0,6,3,1,11,0,1,13,0,0,0,0,1,41,0,1,0,97,1931,0,0,0,13,0,0,743,0,53,26,417,192,0,8,0,128,0,2,30,0,2,3,4,55,7,49,10,43,24,0,0,0,89,2,31,2192,0,0,7,0,1,0,0,29,0,0,2,0,70,12,0,8,6,0,37,1709,0,0,5,0,1,122,0,15,0,0,2,0,1,0,0,0,5,0,58,6,9,4,18,0,42,16,2,2,0,0,1,0,2,512,0,0,0,16,0,0,0,0,11,1,1,122,7,0,0,0,0,0,0,1,1,0,0,2,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,345,0,0,0,0,0,457,23,0,0,5,0,0,7,0,0,0,0,0,0,0,1,15,0,0,52,0,2,0,0,0,0,10,0,7,11,6,70,0,8,5,0,0,0,0,0,0,0,2,0,1,1,0,7,5,0,1,1,0,20,0,0,0,0,5,0,0,0,0,0,0,0,0,7,2,0,0,0,0,143,3,37,160,6643
"2003M09",1391,0,0,1102,0,24,0,148,0,0,0,0,0,8,0,1,2,0,1,6,0,0,6,0,2,25,2,1,0,63,2157,0,0,0,7,2,0,837,1,66,16,310,400,0,6,0,240,2,0,17,0,2,0,1,51,4,46,33,31,20,6,0,0,49,0,10,2836,0,0,13,0,3,8,0,24,0,0,3,0,131,12,0,20,3,0,43,2242,0,0,1,1,8,141,0,9,0,0,1,0,2,0,0,0,0,0,73,9,2,0,15,0,34,21,3,0,0,0,5,0,9,513,0,0,0,4,0,0,4,1,23,1,0,117,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,347,0,1,1,0,0,337,27,0,0,4,0,0,6,1,0,0,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,17,0,3,18,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,11,0,0,21,0,0,0,0,1,0,0,0,2,0,0,1,0,4,0,6,0,3,0,120,2,50,167,7401
"2003M10",1184,0,8,940,0,15,0,107,0,0,0,0,1,2,1,0,3,0,5,8,0,0,4,0,5,23,1,1,0,60,1845,0,0,0,19,0,0,642,0,44,32,296,286,0,9,0,199,3,4,16,0,0,0,0,69,0,71,24,44,23,0,0,0,45,0,19,2770,0,0,3,0,5,6,1,34,0,0,6,0,96,19,0,15,0,0,66,2182,0,0,5,0,5,135,0,18,0,0,4,0,0,0,0,0,1,1,75,4,0,2,22,0,30,18,0,3,0,0,8,0,6,509,0,0,0,6,0,0,1,0,14,1,4,126,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,9,1,0,1,0,0,0,0,0,0,0,0,0,329,0,0,1,1,0,343,22,0,0,2,0,0,8,0,0,0,0,1,0,0,0,2,0,1,55,0,0,0,0,0,0,10,0,0,14,8,23,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,9,0,0,0,0,12,0,13,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,115,0,36,218,6869
"2003M11",1467,0,1,1149,0,21,0,163,0,1,0,0,0,8,2,9,10,0,7,4,2,3,3,0,8,25,0,8,0,43,1641,0,0,0,13,9,0,513,0,41,38,311,207,0,10,0,144,1,0,10,0,4,0,2,116,4,60,11,67,33,1,0,0,24,0,22,3046,0,0,9,0,13,5,0,31,0,5,2,0,81,2,0,14,1,1,59,2485,2,0,3,4,0,179,0,20,0,0,0,0,0,1,0,0,5,0,60,5,0,1,10,0,17,15,1,5,0,0,5,0,5,470,0,0,0,4,0,0,1,2,23,0,0,114,11,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,1,1,0,0,0,0,0,0,1,2,0,301,0,0,0,0,0,285,22,0,0,1,0,0,4,0,0,0,0,0,0,0,1,4,0,0,6,0,1,0,0,0,0,2,0,13,13,8,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,1,9,0,0,0,0,8,0,0,0,4,2,0,0,0,1,0,0,0,0,6,1,1,0,0,0,140,3,28,178,7087
"2003M12",2440,1,2,1878,0,44,0,223,0,0,0,0,0,0,10,0,6,0,1,32,0,0,6,0,14,85,3,4,0,131,1248,0,0,0,10,15,0,360,0,32,21,177,151,0,9,0,179,0,0,24,2,0,2,0,55,3,36,23,53,32,0,2,0,48,0,14,3076,0,1,1,0,16,3,1,32,0,1,0,0,53,15,1,14,2,0,38,2559,0,0,2,5,0,192,0,12,0,0,0,3,0,0,0,0,7,0,62,3,2,1,9,0,18,16,2,0,0,0,1,0,4,478,2,0,0,20,0,2,0,2,9,1,0,112,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,298,1,0,0,0,0,351,29,1,0,5,0,0,11,0,0,0,0,0,0,1,0,1,0,3,8,0,0,0,0,0,0,9,0,1,8,4,16,0,1,0,0,0,1,7,0,0,0,0,0,2,1,2,0,4,0,1,0,1,15,0,1,0,0,0,0,0,0,0,0,1,0,0,9,0,2,0,0,0,146,6,54,246,7839
"2004M01",2360,0,4,1742,0,36,0,264,0,3,3,1,0,11,1,0,19,0,11,15,2,0,10,0,14,85,0,5,0,134,3259,0,0,2,14,6,2,1040,0,122,50,245,447,0,6,0,584,0,5,33,1,0,5,5,190,3,45,23,116,169,0,1,0,111,0,34,3135,1,0,10,5,12,2,0,25,0,1,1,0,153,21,0,9,18,0,61,2455,0,2,4,0,1,157,2,11,0,0,1,4,1,0,0,0,5,3,64,20,5,0,8,0,24,45,0,3,0,0,0,0,1,715,0,0,1,19,0,0,0,11,59,0,0,206,29,1,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,6,0,0,3,0,1,9,0,0,0,1,0,0,356,3,0,1,0,0,392,62,0,0,1,0,0,9,0,0,3,1,0,0,0,0,8,0,0,1,0,2,0,0,0,0,6,0,1,11,4,9,0,1,2,0,0,0,0,0,0,0,5,1,1,0,0,0,8,0,1,0,0,17,3,0,1,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,172,4,46,635,10496
"2004M02",1939,0,4,1367,0,47,0,206,0,2,15,0,0,1,0,0,5,0,5,24,0,0,13,0,4,80,16,12,0,138,3462,1,0,1,13,17,4,1451,0,122,54,556,256,0,18,0,249,2,2,61,9,6,8,16,292,4,46,10,88,76,0,1,0,73,1,25,2009,0,2,3,0,1,6,2,15,0,0,6,0,134,13,0,5,3,0,28,1523,0,0,5,1,2,119,0,13,0,0,1,2,5,0,0,0,0,0,30,20,0,2,10,0,29,24,0,2,0,0,1,0,2,495,0,0,0,12,0,4,4,2,11,0,0,126,10,5,3,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,1,0,0,4,0,3,8,0,0,1,1,0,0,2,4,0,283,0,0,2,3,0,352,26,0,0,1,0,0,4,0,0,0,0,0,0,0,0,5,0,0,16,0,1,0,0,0,0,7,0,4,4,0,14,0,11,0,0,0,0,0,0,0,0,2,0,2,1,0,6,12,0,0,0,0,16,8,4,0,1,0,8,0,0,0,4,0,0,0,3,0,2,0,0,0,150,2,38,883,9140
"2004M03",1542,0,3,1205,0,25,0,133,0,1,0,0,0,2,3,8,5,0,2,10,0,0,5,0,0,53,0,1,0,86,1449,89,0,0,7,1,0,399,0,34,15,201,264,0,6,0,164,0,0,17,0,0,0,8,59,4,52,16,37,35,0,0,0,35,0,6,1617,0,2,8,2,5,7,0,16,0,1,0,0,83,4,0,6,2,0,24,1251,0,0,3,3,2,88,0,9,0,0,0,0,0,0,2,0,1,0,39,5,2,1,14,0,19,10,1,0,0,0,2,0,5,386,1,0,0,11,0,0,2,0,10,0,0,104,22,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,216,4,0,0,0,0,264,41,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,4,0,1,4,0,0,0,4,0,12,3,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,16,3,5,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,117,1,28,253,5511
"2004M04",1355,0,4,1082,0,17,0,121,0,0,3,0,0,0,1,0,1,0,5,4,1,0,3,0,9,23,0,4,0,77,1836,0,0,0,7,13,1,379,0,38,12,233,706,0,3,0,151,0,0,26,1,0,1,3,50,0,39,17,55,55,1,0,0,34,0,11,1416,0,1,2,0,2,3,0,12,0,3,0,0,70,2,1,5,0,0,52,1086,0,0,3,2,0,87,4,5,0,0,1,0,0,0,0,0,1,0,31,1,0,2,9,0,17,5,0,1,0,0,5,0,3,243,0,0,0,6,0,0,0,0,6,0,0,66,15,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,134,0,0,0,1,0,208,28,0,0,5,0,0,8,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0,0,2,0,1,4,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,3,0,0,13,1,1,0,0,6,0,6,2,0,0,0,0,0,0,1,0,0,0,2,2,0,0,3,0,80,4,18,187,5245
"2004M05",1384,0,0,1050,0,17,0,144,0,0,0,0,0,1,0,0,4,0,1,2,0,0,3,0,1,31,0,2,0,128,1352,83,0,0,1,0,0,275,0,39,17,271,291,0,8,0,77,2,0,17,0,0,0,0,53,0,30,75,48,30,0,0,0,26,0,9,1359,0,0,6,0,4,3,0,13,0,2,1,0,51,4,0,4,1,0,35,1043,0,0,2,2,2,76,0,14,0,0,0,2,0,0,1,0,0,0,43,3,5,3,12,0,11,9,0,0,0,0,7,0,0,299,0,0,0,4,0,0,0,0,5,0,0,78,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,196,0,0,0,0,0,213,22,2,0,3,0,0,3,0,0,0,0,0,0,0,0,11,0,0,4,0,0,1,0,0,0,0,0,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,8,0,0,0,0,0,0,0,0,6,0,0,0,0,1,1,1,0,0,0,110,2,25,154,4761
"2004M06",1255,0,9,959,0,12,0,132,0,1,1,0,0,0,0,0,8,0,5,12,0,0,1,0,0,46,0,1,0,68,1337,1,0,3,7,8,0,323,0,31,24,265,257,1,17,0,125,1,0,18,0,1,0,1,44,0,52,7,43,47,0,0,0,48,4,9,1823,1,0,10,0,7,5,0,20,0,3,5,0,72,9,3,2,3,0,55,1380,0,0,0,0,3,131,0,13,0,0,0,0,2,0,0,0,1,0,40,12,3,2,10,0,19,9,0,0,0,0,1,0,2,441,0,0,0,10,0,0,0,0,4,0,0,90,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,6,0,0,1,0,0,0,0,0,0,315,4,0,1,0,0,211,20,0,0,2,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,0,0,0,1,0,0,1,0,6,0,1,1,0,0,0,0,0,0,0,3,1,1,0,0,1,13,0,1,0,0,22,0,0,0,0,0,1,0,0,0,0,0,0,0,4,3,1,0,0,0,87,2,25,140,5207
"2004M07",1440,0,5,1078,0,20,0,163,0,0,11,0,0,0,3,0,0,0,8,14,0,0,2,0,7,38,0,4,0,87,2343,29,0,2,16,3,0,730,0,99,44,351,338,0,12,0,227,1,1,19,2,0,1,4,114,4,71,23,50,55,0,1,4,104,5,33,2358,0,0,19,1,30,7,2,49,0,6,4,0,309,36,1,7,10,0,56,1503,0,1,1,4,9,80,2,12,0,0,1,0,1,0,0,0,7,0,47,30,2,1,14,0,48,49,1,1,0,0,5,0,2,536,0,0,0,4,0,0,1,0,9,0,0,150,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9,0,1,3,0,0,0,0,0,0,0,1,0,336,2,0,0,0,0,384,40,0,0,4,0,0,0,0,0,0,0,4,0,0,0,3,0,0,26,0,4,0,0,0,0,8,0,6,86,9,14,0,6,2,0,0,0,0,0,0,0,6,2,0,5,0,0,13,0,10,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,1,0,79,2,14,287,7348
"2004M08",1290,0,4,933,0,18,0,148,0,0,2,0,0,3,8,0,2,0,3,10,0,0,2,0,2,58,2,1,0,94,1202,0,0,0,4,2,1,296,0,56,15,214,184,0,2,0,120,1,0,24,1,0,0,1,42,2,63,7,35,30,0,0,0,66,0,36,2260,0,4,5,0,6,3,0,34,0,2,3,0,151,9,0,12,4,0,39,1735,0,0,2,0,1,105,10,10,0,0,0,3,4,0,0,0,0,4,37,8,0,2,23,0,21,12,0,2,0,0,4,0,5,453,0,0,0,14,0,0,0,1,8,0,0,110,7,4,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,2,0,0,0,1,0,0,0,3,0,290,1,0,0,0,0,244,40,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,6,0,2,12,2,6,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,9,0,1,0,0,17,2,2,0,0,0,2,0,0,1,1,0,0,0,4,0,0,0,2,0,88,3,30,146,5595
"2004M09",1315,0,4,987,0,10,0,144,0,0,0,0,0,9,1,21,4,0,4,8,0,0,1,0,8,59,0,0,0,55,1503,63,0,4,6,0,0,387,0,47,20,205,346,3,8,0,128,0,0,14,0,1,3,0,39,3,56,27,35,28,0,0,0,54,1,25,2836,0,0,4,0,7,3,0,24,0,0,0,0,177,14,0,8,3,0,71,2208,0,0,3,1,16,124,0,6,0,0,0,0,0,0,2,0,1,4,68,10,11,1,22,0,21,14,0,1,0,0,9,0,3,607,0,0,0,5,0,0,3,0,9,0,0,144,21,2,0,0,0,1,0,0,4,0,0,0,0,0,0,2,0,1,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,402,2,0,0,0,0,307,23,0,0,5,0,0,7,0,0,0,2,0,0,0,0,6,0,0,5,0,2,0,0,0,0,8,0,11,16,1,5,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,13,29,0,6,0,0,34,0,1,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,101,1,16,157,6725
"2004M10",1339,0,3,1006,0,18,0,185,0,0,7,0,0,3,4,0,6,0,4,7,0,0,1,0,5,33,3,7,0,47,1398,6,1,0,2,2,1,339,0,39,25,163,354,0,12,0,141,1,1,32,0,0,5,0,63,1,59,9,40,36,0,0,0,46,0,20,2704,0,0,6,0,5,3,0,20,0,3,4,0,169,8,0,24,0,0,90,2038,0,0,2,6,13,161,0,12,0,0,2,1,1,0,0,0,2,5,67,3,6,2,7,0,21,16,0,0,0,0,0,0,7,518,0,0,0,6,0,0,3,1,11,3,0,163,16,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,306,0,0,2,0,0,274,21,0,0,1,0,0,6,0,0,0,1,0,0,0,0,6,0,0,8,0,2,0,0,0,0,8,0,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,33,0,1,0,0,0,0,0,0,2,0,0,0,2,4,2,0,0,0,0,125,1,29,160,6393
