"Permanent & long-term migration by EVERY country of residence and citizenship (Monthly)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Arrivals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1981M02",765,0,1,556,0,38,0,19,0,0,0,0,0,3,1,0,6,92,1,21,0,0,0,0,0,1,6,4,0,16,56,0,0,0,0,0,0,1,0,9,1,5,2,0,0,0,1,0,0,1,0,0,1,0,3,0,1,1,28,2,0,0,0,0,0,0,429,0,0,0,0,0,0,0,4,0,0,0,0,14,2,0,1,1,0,5,369,0,0,1,0,0,10,1,6,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,1,0,0,0,0,0,0,1,107,0,0,0,2,0,0,1,0,2,0,0,23,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,2,34,1406
"1981M03",1095,0,3,846,0,33,0,19,0,0,3,0,0,1,11,8,5,81,0,40,0,0,2,0,2,9,0,1,0,31,94,0,0,0,1,0,0,1,0,14,2,7,7,0,0,0,0,0,0,0,0,0,0,0,13,1,3,2,31,12,0,0,0,0,0,0,391,0,0,0,0,1,0,0,4,0,0,0,0,9,0,0,4,0,0,4,327,0,0,5,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,4,0,0,96,0,0,0,0,0,1,0,0,0,0,0,27,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,80,1780
"1981M04",910,0,6,689,0,18,0,19,1,0,0,0,0,3,8,11,0,94,2,26,0,0,0,0,0,1,0,1,0,31,91,0,0,0,0,0,0,0,0,19,9,6,9,0,0,0,0,0,0,1,0,0,0,0,2,1,1,2,36,4,0,0,0,1,0,0,339,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,6,304,0,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,2,94,0,0,0,0,0,2,0,1,1,0,0,12,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,21,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,7,1,1,31,1486
"1981M05",1092,0,5,847,0,22,0,14,0,0,0,0,0,0,5,0,10,120,1,38,0,0,0,0,0,4,0,2,0,24,267,0,0,0,2,2,0,2,0,4,5,8,5,0,0,0,0,0,0,0,0,0,0,0,15,0,12,0,212,0,0,0,0,0,0,0,418,0,0,5,0,0,0,0,8,0,0,0,0,8,0,0,1,0,0,5,368,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,2,0,0,0,0,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,94,0,0,0,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,11,0,0,72,2002
"1981M06",769,0,0,583,0,9,0,13,0,0,0,0,0,0,3,0,0,100,0,22,0,0,6,0,1,5,0,0,0,27,61,0,0,0,0,0,0,0,0,9,4,9,1,0,0,0,0,0,0,0,0,0,0,0,4,1,3,5,18,4,0,0,0,3,0,0,305,0,0,2,0,0,0,0,5,0,0,0,0,7,0,0,3,1,0,10,255,0,0,3,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,1,0,0,0,25,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,2,48,1316
"1981M07",834,0,4,617,0,10,0,19,0,0,0,0,0,3,4,6,6,107,0,24,0,0,1,0,6,3,0,0,0,24,124,0,0,0,0,0,0,5,0,26,10,5,2,0,0,0,0,0,0,0,0,0,0,0,3,5,5,6,55,2,0,0,0,0,0,0,408,0,0,3,0,0,0,0,8,0,0,0,0,7,1,0,0,1,0,2,351,0,0,4,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,0,1,0,0,0,0,0,0,0,210,0,0,0,0,0,0,1,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,158,1,0,0,1,0,39,4,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,2,2,56,1671
"1981M08",969,0,8,664,0,20,1,21,0,0,0,0,0,0,4,3,1,141,1,45,0,0,11,0,1,12,0,2,0,34,112,0,0,0,0,0,0,3,0,13,7,8,4,0,0,0,0,0,1,0,0,0,0,0,6,2,4,4,49,11,0,0,0,0,0,0,534,0,0,4,0,1,0,0,8,0,4,0,0,9,3,0,0,0,0,2,474,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,16,5,1,0,0,0,0,1,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,75,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,40,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,11,2,0,52,1932
"1981M09",923,0,2,673,0,16,0,14,0,0,0,0,0,0,7,5,9,120,1,28,0,0,12,0,1,6,0,1,0,28,68,0,0,0,1,2,0,2,0,11,2,8,3,0,0,0,2,0,0,1,0,0,0,0,2,0,8,0,24,2,0,0,0,0,0,0,544,0,0,0,0,0,0,0,7,0,0,0,0,20,0,0,2,0,0,3,468,0,0,11,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,1,0,0,0,0,0,0,0,131,2,0,0,0,0,0,1,0,0,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,13,0,1,66,1763
"1981M10",1101,8,1,826,0,29,0,22,5,0,0,0,0,0,1,2,2,131,0,36,0,0,6,0,2,7,0,1,0,22,84,0,0,0,0,0,0,0,0,14,0,6,5,0,0,0,4,0,0,0,0,0,3,0,4,2,4,0,41,1,0,0,0,0,0,0,818,0,0,3,0,0,0,0,9,0,0,0,0,17,0,0,6,0,0,9,717,0,0,16,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,28,2,0,2,0,0,0,1,0,0,0,1,0,0,1,123,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,44,7,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,85,2255
"1981M11",1226,0,0,880,0,21,0,24,0,0,0,0,0,0,10,10,12,170,0,57,0,0,7,0,3,4,0,4,0,24,85,0,0,0,0,1,0,2,0,11,6,2,1,0,0,0,5,0,0,1,0,0,1,0,15,3,4,2,30,1,0,0,0,0,0,0,764,0,0,1,0,1,0,0,11,0,0,0,0,20,3,0,1,0,0,8,671,0,0,14,0,0,6,1,4,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,5,0,0,0,0,0,0,0,137,0,0,0,0,0,2,0,1,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,36,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,13,1,1,95,2343
"1981M12",2466,0,7,1814,0,72,0,53,0,0,6,0,0,10,13,4,19,217,1,160,0,0,11,0,0,8,0,10,0,61,226,5,0,0,1,0,0,2,0,27,9,21,11,0,0,0,4,0,0,0,0,0,0,0,27,1,8,12,82,14,0,0,0,0,0,2,1199,0,0,6,0,0,0,0,18,0,1,0,0,16,8,0,2,0,0,16,1070,0,0,1,0,0,11,3,13,0,0,0,3,0,0,0,0,0,0,22,0,0,0,0,0,0,5,0,0,0,2,0,0,2,261,0,0,0,0,0,0,0,0,3,0,0,96,4,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,148,0,0,2,0,0,70,6,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,20,1,3,143,4365
"1982M01",1380,0,2,853,0,47,0,76,1,0,0,0,0,3,4,12,38,149,0,113,3,0,3,0,5,9,1,8,0,53,157,0,0,0,0,0,0,1,0,20,4,5,21,0,0,0,3,0,0,1,0,0,4,0,10,0,5,0,78,4,0,0,0,1,0,0,567,0,0,6,0,4,0,0,15,1,0,0,0,13,9,0,0,1,0,9,460,0,0,11,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,1,0,0,0,0,0,0,0,162,1,0,0,0,0,0,0,0,2,0,0,54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,61,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,30,0,4,90,2417
"1982M02",1171,0,2,873,0,41,0,28,2,0,1,0,0,4,2,5,17,99,0,48,0,0,2,0,1,11,0,0,0,35,76,0,0,0,0,0,0,1,0,4,4,9,4,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,41,1,0,0,0,3,0,0,429,0,0,2,0,1,0,0,4,0,0,0,0,11,2,0,0,0,0,1,376,0,0,2,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0,106,0,0,0,0,0,0,1,2,5,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,76,0,0,0,0,0,38,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,9,0,2,79,1899
"1982M03",933,0,0,803,0,30,0,16,0,0,0,0,0,0,6,4,7,15,1,22,0,0,0,0,4,2,0,2,0,21,64,0,0,0,0,0,0,0,0,10,2,3,3,0,0,0,0,0,0,0,0,0,1,0,13,1,1,0,24,6,0,0,0,0,0,0,303,0,0,1,0,0,0,0,4,0,1,0,0,14,1,0,0,0,0,5,254,0,0,9,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,51,1,0,0,0,0,19,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,123,1529
"1982M04",1005,0,4,808,0,22,0,11,2,0,0,0,0,0,10,0,3,55,0,70,0,0,1,0,0,3,0,0,0,16,57,0,0,0,0,5,0,2,0,7,2,6,3,0,0,0,1,0,0,0,0,0,2,0,2,0,5,1,17,4,0,0,0,0,0,0,373,0,0,0,0,1,0,0,4,0,4,0,0,5,0,0,0,0,0,0,339,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,1,0,1,1,0,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,2,0,79,0,0,0,0,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,4,1,113,1704
"1982M05",1078,0,0,797,0,36,0,25,1,0,0,0,0,0,6,5,15,93,0,49,0,0,1,0,2,13,0,4,0,31,376,0,0,0,1,2,0,0,0,9,9,6,2,0,0,0,1,0,0,4,0,0,1,0,9,0,5,0,323,4,0,0,0,0,0,0,316,0,0,1,0,1,0,0,8,0,0,0,0,3,0,0,0,0,0,9,272,0,0,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,2,0,0,1,92,0,0,0,0,0,0,0,0,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,39,5,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,112,2013
"1982M06",840,0,1,647,0,10,0,13,0,0,0,0,0,6,1,9,10,72,4,39,0,0,0,0,1,3,1,2,0,21,39,0,0,0,0,0,0,0,0,2,2,7,3,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,14,3,0,0,0,0,0,0,277,0,0,0,0,5,0,0,4,0,0,0,0,6,3,0,0,0,0,0,245,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,3,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,1,0,87,1368
"1982M07",852,0,3,672,0,8,0,16,0,0,0,0,0,0,1,1,0,77,0,44,0,0,4,0,1,9,0,1,0,15,111,0,0,0,0,0,0,2,0,27,20,8,8,0,0,0,4,0,0,3,0,0,0,0,8,0,3,0,23,5,0,0,0,0,0,0,331,0,0,1,0,0,0,0,13,0,0,0,0,16,1,0,0,0,0,4,266,0,0,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,0,0,1,0,0,0,1,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,52,2,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,175,0,0,0,3,0,39,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,116,1697
"1982M08",988,0,2,739,0,24,0,35,0,0,0,0,0,0,1,4,3,99,0,45,0,0,4,0,2,2,0,1,0,27,180,0,0,0,0,1,0,0,0,18,8,1,16,0,0,0,0,0,0,0,0,0,0,0,18,0,6,4,107,0,0,0,0,0,0,1,466,0,0,0,0,1,0,0,8,0,0,0,0,11,2,0,1,0,0,7,398,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,7,0,0,0,0,0,10,0,0,0,1,0,0,0,236,3,0,0,0,0,0,1,2,0,0,0,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,140,0,0,2,0,0,43,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,85,1998
"1982M09",962,0,0,834,0,3,0,24,0,0,2,0,0,1,1,1,6,25,0,30,0,0,0,0,0,8,0,4,0,23,80,0,0,0,0,0,0,2,0,21,0,7,6,0,0,0,1,0,0,0,0,0,0,0,14,0,8,1,17,3,0,0,0,0,0,0,491,0,0,1,0,2,0,0,6,0,0,0,0,17,5,0,0,0,0,7,407,0,0,3,0,0,3,0,5,0,0,0,0,0,0,0,0,0,5,25,3,0,0,0,0,0,1,0,0,0,1,0,0,0,144,0,0,0,0,0,0,2,0,0,2,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,83,0,0,1,0,0,36,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,6,171,1884
"1982M10",1205,8,0,941,0,45,0,15,3,0,0,0,0,2,2,0,4,121,0,29,0,0,7,0,0,3,0,2,0,23,65,0,0,0,0,0,0,0,0,13,3,2,7,0,1,0,0,0,0,0,0,0,4,0,19,0,1,1,12,2,0,0,0,0,0,0,609,0,0,1,0,4,0,0,8,0,3,0,0,10,2,0,1,0,0,6,522,0,0,6,0,0,3,3,2,0,0,0,1,0,0,0,0,0,0,22,5,0,0,0,0,0,3,0,0,0,3,0,0,4,155,0,0,0,0,0,0,0,0,3,0,0,60,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,79,0,0,1,0,0,53,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,16,0,2,117,2204
"1982M11",1331,2,0,1073,0,14,0,18,0,0,0,0,0,0,8,6,5,128,0,33,0,0,13,0,0,3,0,1,0,27,91,0,0,0,0,0,0,3,0,13,4,2,3,0,0,0,0,0,0,1,0,0,0,3,25,5,9,0,18,5,0,0,0,0,0,0,726,0,0,0,0,1,2,0,6,0,0,0,0,11,5,0,3,0,0,5,654,0,0,8,0,0,6,1,3,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,0,2,0,0,0,0,0,0,1,143,0,0,0,0,0,0,0,0,1,0,0,49,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,82,0,0,2,0,0,51,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,3,3,0,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16,0,0,134,2476
"1982M12",2483,0,2,1942,0,50,0,36,9,0,7,0,0,2,0,5,9,213,0,108,0,0,10,0,0,15,0,2,0,73,212,0,0,0,5,1,1,5,0,14,11,6,8,0,0,0,0,0,0,0,0,0,0,0,22,0,9,5,109,16,0,0,0,0,0,0,1007,0,0,5,0,6,0,0,13,0,1,0,0,22,4,0,10,0,0,5,885,0,0,7,0,0,5,2,10,0,0,0,0,0,0,0,0,0,0,27,3,0,0,0,0,0,1,0,0,0,1,0,0,0,247,0,0,0,0,0,4,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,6,1,0,75,1,0,0,10,0,0,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,2,3,0,0,0,0,6,0,2,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,17,1,3,176,4200
"1983M01",1602,0,1,1171,0,44,0,52,1,1,4,0,0,1,11,9,7,126,0,79,0,0,8,0,0,14,0,13,0,60,134,0,0,0,0,3,0,0,0,14,13,7,9,0,0,0,0,0,0,1,0,0,0,0,32,0,7,5,31,11,0,0,0,1,0,0,485,0,0,0,0,6,0,0,15,0,0,0,0,24,3,0,0,2,0,8,400,0,0,1,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,2,0,0,0,0,0,0,0,231,0,0,0,6,0,0,0,4,5,0,2,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,136,0,0,7,0,0,65,2,0,0,2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4,1,116,2633
"1983M02",1302,0,0,1042,0,40,0,19,0,0,0,0,0,1,7,1,20,79,1,46,0,0,1,0,0,7,0,3,0,35,66,0,0,0,1,7,0,0,0,10,6,2,6,0,0,0,0,0,0,0,0,0,0,0,14,0,4,2,8,6,0,0,0,0,0,0,322,0,0,2,0,2,0,0,3,0,0,0,0,9,1,0,1,2,0,1,270,0,0,5,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,5,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,72,0,0,1,0,0,45,1,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,0,2,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,3,46,1889
"1983M03",1258,0,0,1042,0,33,0,21,0,0,0,0,0,1,6,0,5,81,2,42,0,0,2,0,0,1,4,3,0,15,66,0,0,0,0,1,0,1,0,10,1,0,11,0,0,0,0,0,0,0,0,0,1,0,15,0,3,0,10,13,0,0,0,0,0,0,255,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,8,216,0,0,6,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1,0,0,34,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,11,0,1,97,1778
