"Permanent & long-term migration by EVERY country of residence and citizenship (Monthly)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Departures","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1981M02",3333,0,12,2957,0,28,0,39,0,0,0,0,0,1,20,8,6,97,1,71,0,0,11,0,1,20,0,9,0,52,172,0,0,0,0,1,0,1,0,42,9,10,7,0,0,0,1,0,0,0,0,0,1,0,47,6,2,5,37,3,0,0,0,0,0,0,617,0,0,2,0,8,0,0,14,0,4,0,0,4,2,0,1,0,0,6,520,0,0,4,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,33,5,2,0,0,0,0,1,0,0,0,1,0,0,0,193,0,0,0,6,0,0,0,1,5,0,0,45,4,6,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,71,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,11,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,30,0,0,166,4552
"1981M03",5594,0,0,4990,0,46,0,56,0,0,0,0,0,4,22,5,11,184,0,122,3,0,5,0,0,35,4,8,0,99,268,0,0,0,1,4,0,2,0,18,15,3,32,0,0,0,12,0,0,4,0,0,0,0,105,2,12,3,35,15,0,0,0,5,0,0,918,0,0,0,0,0,0,0,19,0,4,0,0,15,1,0,1,0,0,15,774,0,0,16,0,0,10,0,11,0,0,0,0,0,0,0,0,0,0,42,3,2,0,0,0,0,2,0,0,0,2,0,0,1,343,0,0,0,0,0,4,1,0,0,0,0,153,0,1,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,175,0,0,0,0,0,81,12,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,30,0,1,355,7559
"1981M04",4064,1,8,3608,0,35,0,32,4,0,0,0,0,7,18,3,2,153,0,75,0,0,3,0,0,24,0,1,0,90,317,0,0,0,3,2,0,3,0,25,9,22,19,0,0,0,2,0,0,4,0,0,0,0,21,1,5,1,195,5,0,0,0,0,0,0,909,1,0,0,0,2,0,0,15,0,2,0,0,16,2,0,1,0,0,4,807,0,0,3,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,27,9,4,0,0,0,0,2,0,0,0,1,0,0,0,296,0,0,0,1,0,1,2,0,0,1,0,137,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,144,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,264,5881
"1981M05",4439,0,1,3949,0,44,0,43,0,0,3,0,0,0,11,1,10,177,3,76,0,0,8,0,1,26,0,13,0,73,258,0,0,0,1,3,1,1,0,28,17,5,8,0,0,0,19,0,0,10,0,0,0,0,85,0,1,0,71,5,0,0,0,3,0,0,1064,0,0,8,0,1,0,0,17,0,0,0,0,15,3,0,2,0,0,9,934,0,0,2,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,43,7,1,0,0,0,0,3,0,0,0,3,0,0,9,279,0,0,0,0,0,2,1,1,1,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,151,0,0,0,0,0,45,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,275,6360
"1981M06",4656,0,1,4236,0,39,0,21,0,1,7,0,0,7,17,5,4,96,3,118,0,0,7,0,15,20,0,6,0,53,183,0,0,0,0,1,0,3,0,33,11,7,15,0,0,0,22,0,0,9,0,0,0,1,39,0,11,0,30,1,0,0,0,0,0,0,811,0,0,1,0,0,1,0,19,0,0,0,0,8,7,0,2,1,0,12,680,0,0,8,0,0,7,0,14,0,0,0,0,0,0,0,0,0,0,37,0,1,0,0,0,0,8,0,0,0,0,0,0,5,282,0,0,1,0,0,4,1,0,0,0,0,105,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,42,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,4,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,5,289,6263
"1981M07",2289,0,2,1923,0,22,0,21,0,4,2,0,0,1,5,0,1,111,5,97,0,0,8,0,1,37,1,0,0,48,207,0,0,0,0,1,1,13,0,28,12,27,14,0,0,0,2,0,0,2,0,0,1,0,37,0,10,1,55,3,0,0,0,0,0,0,567,0,0,2,0,0,0,0,11,0,0,0,0,4,2,0,0,1,0,10,481,0,0,8,0,0,3,2,5,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,0,0,1,0,0,0,5,0,0,5,390,0,0,0,0,0,0,1,0,5,0,0,134,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,245,0,0,0,0,0,47,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,3,0,164,3664
"1981M08",2879,0,0,2603,0,6,0,15,4,0,1,0,0,1,9,2,0,57,0,88,0,0,8,0,4,19,0,0,0,62,213,0,0,0,1,0,0,9,0,20,19,10,25,0,0,0,2,0,0,0,1,0,0,0,50,4,10,1,55,3,0,0,0,3,0,0,629,0,0,2,0,6,0,0,17,0,0,0,0,18,2,0,0,0,0,13,501,0,0,14,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,30,2,0,0,0,0,0,1,0,0,0,8,0,0,5,436,0,0,0,2,0,0,1,5,1,0,0,141,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,33,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,143,4333
"1981M09",2479,0,3,2180,0,33,0,21,5,1,2,0,0,0,5,0,5,14,0,107,0,0,6,0,0,41,1,3,0,52,180,0,0,0,0,1,1,13,0,15,21,6,17,0,1,0,1,0,0,1,0,0,2,0,45,0,7,1,47,1,0,0,0,0,0,0,389,0,0,7,0,5,0,0,5,0,0,0,0,10,0,0,0,0,0,10,324,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,3,0,1,1,0,0,0,0,0,0,5,0,0,0,253,0,0,0,0,0,0,0,1,1,1,0,68,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,1,0,0,50,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,19,3,5,127,3478
"1981M10",2650,13,0,2340,0,33,0,24,0,0,1,0,0,1,12,7,7,60,0,69,0,0,4,0,1,16,0,1,0,61,108,0,0,0,0,0,0,7,0,11,4,3,6,0,0,0,4,0,0,0,0,0,0,0,14,0,9,2,43,5,0,0,0,0,0,0,464,0,0,0,0,4,0,0,4,0,0,0,0,6,1,0,1,0,0,12,408,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,14,1,0,4,0,0,0,1,0,0,0,2,0,0,0,186,0,0,4,0,0,0,0,0,1,0,0,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,128,0,0,0,0,0,47,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,12,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,0,135,3590
"1981M11",2462,0,1,2054,0,36,0,58,0,0,0,0,0,1,9,0,1,111,0,120,0,0,5,0,0,16,0,4,0,46,190,0,0,0,1,8,1,10,0,22,3,9,27,0,0,0,1,0,0,5,1,0,0,0,30,0,11,2,54,3,0,0,0,2,0,0,484,0,0,6,0,0,0,0,15,0,0,0,0,5,5,0,0,0,0,7,399,0,0,3,0,0,8,0,7,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,1,0,0,0,1,0,0,2,215,0,0,0,1,0,0,0,1,0,0,0,76,4,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,124,0,0,0,0,0,50,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,1,124,3525
"1981M12",3524,0,2,2983,0,70,0,68,0,1,1,0,0,3,14,0,17,115,0,62,0,0,6,0,7,34,3,0,0,138,252,0,0,0,6,1,1,3,0,21,13,25,16,0,0,0,1,0,0,0,0,0,1,1,71,0,7,2,82,1,0,0,0,0,0,0,511,0,0,2,0,6,0,0,22,0,0,0,0,21,7,0,1,0,0,6,389,0,0,0,0,0,9,0,8,0,0,0,0,0,0,0,0,0,0,24,3,1,0,0,0,0,3,0,0,0,7,0,0,2,324,0,0,0,1,0,5,3,0,8,0,2,64,9,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,226,0,0,0,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,3,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,0,3,232,4903
"1982M01",4081,0,0,3501,0,58,0,70,2,0,8,0,0,2,8,11,15,108,3,150,0,0,10,0,1,44,0,0,0,90,292,0,0,0,0,5,0,6,0,55,20,19,15,0,0,0,0,0,0,3,0,0,0,0,58,0,0,0,110,1,0,0,0,0,0,0,517,0,0,3,0,2,0,0,7,1,0,0,0,20,5,0,0,4,0,10,423,0,0,5,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,1,0,0,0,5,0,0,5,287,1,0,0,1,0,1,1,0,2,0,0,80,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,183,0,2,1,0,0,56,2,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31,0,0,185,5418
"1982M02",3331,0,0,2841,0,22,0,34,1,2,6,0,0,1,18,4,12,149,1,103,0,0,6,0,0,33,3,21,0,74,156,0,0,0,0,0,0,10,0,19,3,7,10,0,0,0,0,0,0,0,0,0,0,0,56,1,6,0,37,7,0,0,0,0,0,0,686,0,0,0,0,1,0,0,8,0,0,0,0,8,2,0,2,0,0,12,598,0,0,3,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,39,1,0,0,0,0,0,6,0,0,0,0,0,0,0,179,0,0,0,4,0,0,0,1,0,1,0,49,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,1,1,0,0,0,0,0,0,106,0,0,0,0,0,89,6,0,0,3,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,43,4,0,161,4602
"1982M03",3130,0,2,2716,0,18,0,47,0,0,0,0,0,0,9,1,9,132,1,60,5,0,22,0,2,17,0,12,0,77,232,0,0,0,0,3,0,4,0,13,9,13,50,0,0,0,2,0,0,0,0,0,0,0,56,0,7,1,62,12,0,0,0,0,0,0,875,0,0,4,0,0,0,0,15,0,1,0,0,17,4,0,1,4,0,8,744,0,0,3,0,0,12,2,5,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,1,0,0,0,3,0,0,0,228,0,0,0,0,0,1,0,0,2,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,155,3,0,1,0,0,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,228,4757
"1982M04",2936,0,3,2580,0,26,0,30,0,0,1,0,0,6,8,1,6,71,3,86,0,0,7,0,1,10,0,17,0,80,164,0,0,0,2,10,0,3,0,11,3,8,27,0,0,0,4,0,0,2,0,0,0,0,39,6,14,4,26,5,0,0,0,0,0,0,614,0,0,4,0,0,0,0,15,0,0,0,0,20,1,0,5,0,0,11,518,0,0,8,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,22,0,0,1,0,0,0,1,0,0,0,2,0,0,0,279,0,0,0,8,0,0,0,1,1,1,4,89,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,1,0,237,4277
"1982M05",2948,0,1,2533,0,45,0,43,0,0,2,0,0,1,4,3,13,140,1,61,0,0,4,0,5,20,0,5,0,67,439,0,0,0,0,9,0,7,0,23,10,8,15,0,0,0,1,0,0,5,0,0,0,0,54,0,8,1,290,3,0,0,0,4,0,1,827,0,0,3,0,0,0,0,18,0,0,0,0,7,9,0,4,0,0,8,681,0,0,4,0,0,22,0,4,0,1,0,0,0,0,0,0,0,1,49,2,0,0,0,0,0,8,0,0,0,2,0,0,4,280,0,0,0,0,0,1,0,1,2,0,0,78,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,1,0,1,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,8,289,4822
"1982M06",2460,0,0,2088,0,31,0,30,0,0,3,0,0,0,5,2,9,116,3,65,0,0,7,0,6,25,0,8,0,62,138,0,0,0,0,1,0,3,0,15,8,10,6,0,0,0,7,0,0,4,0,0,0,0,41,0,9,0,27,7,0,0,0,0,0,0,700,0,0,1,0,1,0,0,12,0,0,0,0,8,1,0,0,5,0,5,596,0,0,3,0,0,6,1,3,0,0,0,0,0,0,0,0,0,0,40,1,4,0,0,0,0,9,0,0,0,0,0,0,4,309,0,0,0,0,0,0,0,0,2,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,199,0,0,0,0,0,43,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,219,3869
"1982M07",2574,0,0,2241,0,47,0,23,0,0,0,0,0,0,2,4,5,92,0,62,0,0,9,0,3,27,0,2,0,57,112,0,0,0,0,4,0,9,0,24,6,8,8,0,0,0,0,0,0,0,1,0,0,1,23,0,3,0,23,1,0,0,0,1,0,0,520,0,0,2,0,2,0,0,16,0,1,0,0,13,1,0,2,3,0,0,431,0,0,4,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,21,3,3,0,0,0,0,2,0,0,0,1,0,0,1,292,0,0,0,0,0,1,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,46,1,0,0,0,0,0,0,0,0,4,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,12,0,2,165,3709
"1982M08",2365,0,6,2046,0,50,0,44,0,0,0,0,0,4,3,1,1,70,2,58,0,0,7,0,1,25,0,2,0,45,295,0,0,0,3,1,0,18,0,22,18,4,50,0,0,0,1,0,0,4,0,0,1,0,16,0,8,2,141,5,0,0,0,1,0,0,643,0,0,7,0,0,0,0,3,0,0,0,0,6,5,0,1,1,0,18,524,0,0,4,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,50,1,0,0,0,0,0,4,0,0,0,5,0,0,1,330,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,79,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,12,0,0,1,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,0,131,3843
"1982M09",2047,1,1,1857,0,37,0,21,5,0,0,0,0,0,3,1,1,29,0,35,0,0,0,0,6,16,0,1,0,33,105,0,0,0,0,1,0,4,0,17,7,13,5,0,0,0,3,0,0,0,0,0,0,0,17,0,3,1,31,3,0,0,0,0,0,0,451,0,0,0,0,5,0,0,8,3,0,0,0,8,3,0,0,0,0,12,363,0,0,5,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,13,0,0,3,180,0,0,0,0,0,5,1,0,3,0,1,30,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,66,3,0,0,9,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,19,0,0,132,2981
"1982M10",1986,11,1,1734,0,27,0,33,0,0,0,0,0,0,4,0,3,54,2,44,0,0,1,0,1,20,2,0,0,49,92,0,0,0,0,4,0,9,0,8,12,16,14,0,0,0,0,0,0,1,0,0,0,0,6,0,2,4,16,0,0,0,0,0,0,0,530,0,0,2,0,0,0,0,10,5,0,0,0,13,0,0,3,0,0,8,418,0,0,8,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,44,3,0,0,0,0,0,5,0,0,0,5,0,0,2,125,0,0,0,0,0,2,0,0,0,0,0,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,77,4,0,0,17,0,0,2,4,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,3,133,2943
"1982M11",1523,0,1,1303,0,38,0,23,5,0,2,0,0,0,5,0,9,3,2,71,0,0,2,0,3,17,0,4,0,35,115,0,0,0,0,0,0,8,0,15,11,11,14,0,0,0,2,0,0,4,0,0,0,0,20,0,7,0,17,4,0,0,0,2,0,0,496,0,0,0,0,2,0,0,19,4,0,0,0,13,3,0,0,3,0,8,385,0,0,6,0,0,0,4,18,0,0,0,0,0,0,0,0,0,0,22,1,2,0,0,0,0,5,0,0,0,1,0,0,0,179,0,0,0,0,0,2,0,0,8,0,0,27,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2,0,0,0,0,43,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,10,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,177,2533
"1982M12",2117,1,2,1760,0,37,0,55,0,0,0,0,0,0,5,2,22,6,6,55,0,0,12,0,6,43,0,5,0,100,287,1,0,0,0,4,1,3,0,18,9,12,35,0,0,0,10,0,0,6,0,0,0,4,42,0,10,3,114,13,0,0,0,2,0,0,555,0,0,2,0,0,0,0,14,1,0,0,0,7,0,0,1,0,0,14,475,0,0,1,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,25,2,2,0,0,0,0,2,0,0,0,3,0,0,0,220,0,0,0,0,0,0,1,0,0,1,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,43,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1,1,241,3463
"1983M01",2672,0,1,2174,0,90,0,37,1,0,1,0,0,0,13,0,8,55,1,102,0,0,37,0,8,54,0,5,0,85,223,0,0,0,3,2,0,1,0,22,16,23,22,0,0,0,5,0,0,8,0,0,0,0,41,1,8,3,58,9,0,0,0,1,0,0,554,0,0,1,0,1,0,0,16,0,0,0,0,12,6,0,0,1,0,5,470,0,0,4,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,7,0,0,3,244,0,0,0,0,0,1,0,0,3,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,78,0,0,0,20,0,0,0,4,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34,0,0,204,3975
"1983M02",1716,0,0,1453,0,20,0,39,0,0,0,0,0,0,4,6,3,82,0,58,2,0,1,0,3,14,1,6,0,24,123,0,0,0,0,0,0,7,0,18,7,10,6,0,0,0,0,0,0,0,0,0,0,0,32,0,1,6,30,3,0,0,0,3,0,0,738,0,0,3,0,1,2,0,8,0,0,0,0,31,0,0,1,0,0,6,620,0,0,7,0,1,6,0,12,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,169,0,0,0,0,0,4,0,0,0,0,0,38,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,58,1,0,0,14,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,139,2943
"1983M03",1678,0,2,1327,0,48,0,34,0,0,1,0,0,1,2,5,7,102,0,60,0,0,3,0,7,25,5,1,0,48,210,0,0,0,2,2,0,9,0,18,17,10,29,0,0,0,1,0,0,1,0,0,0,0,63,1,11,2,25,18,0,0,0,1,0,0,986,0,0,5,0,0,1,0,19,0,0,0,0,13,4,0,0,0,0,16,830,0,0,7,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,72,3,0,0,0,0,0,3,0,0,0,0,0,0,0,226,0,0,0,1,0,2,0,1,0,0,0,46,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,53,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,0,163,3316
